MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
13.6,19.8,4.8,56,28,26,72,47,1009.5,1007.8,15.6,18.2,1,1
7.2,20.9,0.2,43,15,22,80,36,1016.3,1009.5,10.2,19.6,0,0
4,15.5,0.8,20,7,11,99,60,1021.8,1019.4,8.5,14.6,0,0
13.6,22.8,0,41,17,20,86,47,1010.8,1008.1,16.9,21.8,0,1
19.5,27.5,1,46,11,9,86,58,1008.6,1007.6,20.6,26.2,0,1
7.2,28,0,65,9,30,35,15,1014.2,1010.2,17.8,26.2,0,0
20.3,40.4,0,41,13,19,33,17,1013.4,1011,25.2,37.2,0,0
12.6,25.3,0,41,17,17,51,28,1025.3,1023,18.2,24.3,0,0
8.5,13.4,4.4,43,15,11,77,91,1006.1,1001.4,10.3,9.8,1,1
7,19.3,0,26,7,6,69,46,1022.8,1019.9,12.2,18.3,0,1
7.3,26.3,0,30,11,9,67,23,1021.3,1016.9,14.7,25.3,0,0
2.4,11.2,8,46,9,28,93,72,1019.3,1019.4,5.8,10.2,1,0
9.6,32.3,0,37,20,11,36,20,1014,1010.5,18.2,30.2,0,0
13.3,25.5,0,48,13,26,31,47,1019.2,1018.3,21.6,23.3,0,0
4.1,14.4,0,33,20,19,67,65,1027.2,1023.7,9.3,13.1,0,0
8.5,11.8,2,61,31,31,92,84,1008.7,1007.5,8.7,9.4,1,1
11.1,12.4,1.4,39,19,7,91,95,1019,1016.5,11.3,11.7,1,1
4.7,12.3,14.8,72,28,31,97,68,1009.4,1014.2,6.9,11.4,1,1
15.9,28.9,0,46,24,19,48,31,1017.2,1014.5,19.2,27.4,0,0
7.3,28.3,0,37,11,19,33,14,1024.1,1018.8,21.1,27.3,0,0
16.4,34.7,0,70,20,35,26,33,1004.9,1002.7,25.8,27.2,0,0
12.7,21.4,0,50,20,26,63,31,1010.4,1010.5,14.4,20.5,0,0
6.3,18.4,0,33,17,13,85,47,1018,1016,12.8,18,0,0
7.2,12.5,12.6,70,35,37,92,67,1007.7,1010,9.3,11.5,1,1
9.7,27.9,0,44,20,13,50,21,1027.4,1024.4,15.4,26.4,0,0
6.2,23,0,39,20,20,59,17,1023.6,1020.1,11.7,21.9,0,0
0.3,14,0,40,9,17,75,54,1029.5,1027.3,8.9,13.7,0,0
8,17.4,0,30,7,19,72,66,1025.5,1024.5,13.1,15.5,0,0
9,33.6,0,41,20,17,12,5,1014.6,1010.6,25.6,33,0,0
16,35.5,0,48,9,20,21,13,1017.4,1013.9,28.8,34.9,0,0
1.9,19.6,0.2,24,13,7,60,39,1027.8,1026.2,13.5,19.1,0,0
5.9,18.2,0,33,9,20,78,47,1020.7,1016.6,10.7,17.4,0,0
19.9,41.2,0,46,15,6,24,13,1016.1,1011.3,27.2,39.8,0,0
7.7,15.3,0,28,9,9,78,59,1035.5,1031.7,10.3,14.8,0,0
9.3,17.1,0,43,20,22,86,43,1018.5,1016.3,11.9,15.8,0,1
15.7,29.9,0,43,15,9,67,31,1010.4,1007.5,19.3,28.2,0,0
10.9,16.2,0,43,24,17,85,35,1025.9,1024.2,13.1,15.8,0,0
0.6,11.2,0.3,33,2,13,99,70,1034.6,1032.4,6.1,10.2,0,0
9.6,17.2,3.2,44,9,22,100,50,1018.6,1015.5,12.1,16.1,1,0
21,36.5,0,50,28,13,18,16,1005.7,1001.9,31.4,34.5,0,0
9.5,25.3,0,37,15,17,34,19,1020.5,1016.9,19.3,24.8,0,0
3.9,23.2,0,37,22,19,60,25,1022.7,1017.3,13.8,22.6,0,0
10.9,23.5,0,46,13,17,60,37,1022.1,1020,14.5,22.8,0,0
7,22.4,0,41,20,17,47,25,1020.1,1017.8,13.7,20.8,0,0
15.9,23.5,0,35,0,9,45,79,1011.2,1011.9,20.7,19.1,0,1
3.4,20.3,0,20,13,13,54,36,1021.2,1017.4,12.9,19.3,0,0
12.5,19.3,0,69,50,35,77,50,1002.2,1003,14.1,18.6,0,1
14.9,21.9,0,52,26,17,38,81,1011.8,1007.1,19.1,15.8,0,1
0.7,13.7,0,30,6,17,99,74,1031.4,1030.5,5.4,12.6,0,1
2.4,14.1,0.2,24,6,13,87,54,1025.4,1023.4,7.7,13.3,0,0
11.2,15.8,19.6,69,22,30,97,96,1002.6,1004,12.1,13.4,1,1
16.5,30.4,0,37,15,11,57,30,1015.3,1013.3,19.7,29.1,0,0
6,14.9,0,54,13,33,92,74,1008.4,1005.9,9.8,14.3,0,0
0.2,15.8,0,26,7,11,71,35,1026.9,1022.3,9.8,15.4,0,0
10.6,29.5,7.6,31,7,19,71,29,1012.4,1011.4,19.2,27.4,1,0
8.9,22.9,0,48,22,22,49,32,1024.8,1020.7,13.4,20.8,0,0
7.2,18.9,0.2,37,7,17,73,88,1022.5,1021.2,14.5,15.6,0,0
5.4,23.6,0,39,13,20,53,23,1018.4,1015.8,15.3,22.6,0,0
9,27,0,39,19,13,35,13,1022.1,1017.8,16.1,25.6,0,0
15.6,41.6,0,52,17,26,19,5,1010.5,1008.5,32.8,40.3,0,0
10.8,31.8,0,50,24,28,10,4,1020.8,1015.3,22.1,30.1,0,0
10.9,29.2,0,35,15,9,54,19,1016.9,1012.6,15.4,27.6,0,0
3.4,15.6,0,17,6,11,100,64,1032.5,1030.5,5.4,15.1,0,0
2.2,12.4,0.6,46,19,24,91,87,1018.2,1016.4,8,11,0,1
17.2,32.8,0,54,22,20,50,33,1012.6,1008.8,20.4,31.2,0,0
4.5,11.3,0,33,9,13,76,57,1029.1,1028,7.2,11,0,0
7.1,26,0.2,52,13,26,51,29,1018.3,1015.8,18,25.6,0,0
5.4,15.1,0,22,6,15,95,58,1035.5,1034,10,14.2,0,0
14.6,28.2,0.8,33,15,11,64,24,1020.1,1016.7,18.9,26.6,0,0
7,14,0,28,11,15,58,52,1030.6,1027.3,9.3,13,0,0
15.8,17.8,4,50,11,22,98,74,1007.6,1008.2,15.9,15.7,1,1
6.8,14.3,0.4,33,17,20,95,72,1021.5,1020.4,8.8,12.4,0,0
8.8,21.6,1.8,40,7,30,88,53,1003.5,997.3,12.7,18.2,1,1
7.8,12.7,1.4,48,13,15,92,51,1020.2,1020.7,9.4,11.6,1,0
12.3,17.5,1.2,69,20,30,77,60,1010.5,1012.3,14.9,16.4,1,1
9.7,19.6,0,35,13,19,71,44,1023.8,1020.5,14.5,19.2,0,0
11.6,17.5,4,52,30,33,96,72,1021.2,1019.7,13.8,16.8,1,0
13.1,23.1,0,35,17,6,64,35,1016.3,1014.2,14.1,21.9,0,0
14.7,27.7,0,39,20,20,66,27,1015.1,1011.7,17,26.1,0,0
4.7,21.2,0,41,0,13,83,45,1024.5,1023.9,11.1,19.4,0,0
7.1,20.4,0.4,43,15,26,94,50,1024.7,1022.2,13.9,19.6,0,0
13.2,25,0,35,9,17,74,45,1008.2,1005.9,17,23.1,0,0
15.1,32.9,0,39,9,19,42,25,1017.5,1016.3,26.4,31.4,0,0
15.1,18.6,4.4,59,26,30,78,58,1013.7,1012,16.7,17.7,1,1
9.6,15.2,4.4,44,11,19,97,82,1018.6,1017.7,11.8,14.2,1,1
8,15.3,2.2,57,26,26,81,92,1019.6,1019.7,11.5,12.4,1,1
10.9,25.1,0,46,20,15,64,37,1021.1,1018.4,14.1,22.5,0,0
12.5,31.1,0,44,17,19,38,13,1014.8,1009.3,20.6,30.3,0,0
14.6,34.6,0,35,11,19,39,21,1017.8,1015.8,23.5,33.8,0,0
8,21.7,0.6,35,2,11,73,35,1017.8,1016,13.5,20.5,0,0
5.5,11,14.8,67,28,39,85,52,1012.3,1013.9,6.6,10,1,1
8.5,21.5,0,33,13,19,64,38,1025,1022.4,12,19.6,0,0
4.9,10.8,6.2,69,17,30,84,74,1016.1,1011.4,7.2,10,1,1
6.1,17.7,0.4,43,24,11,57,26,1019.1,1017.7,10.3,16.7,0,0
15.8,35.2,0,39,9,19,33,29,1018.3,1017.1,26.7,30.6,0,0
11.7,27.8,0,44,7,22,39,46,1013.6,1013.4,21.4,25.3,0,0
6.9,12.3,1.4,20,4,15,97,55,1026.2,1024.1,9,11.9,1,0
1.8,13.9,0.2,17,0,0,95,55,1033.8,1032,5,13.3,0,0
16,31,0,41,20,11,55,21,1015.8,1013.3,20.2,29.7,0,0
9.9,25.5,0,48,20,20,62,31,1021.2,1018.4,13,23.6,0,0
6.3,18.4,0,31,15,15,79,67,1024.9,1022.9,14.4,17.1,0,0
3.3,16.3,0.4,26,2,13,87,51,1028.1,1026.3,8.9,15.8,0,0
2.3,13.1,0.4,31,15,19,65,49,1026.7,1024.6,8.3,11.8,0,0
9.6,34.2,0,52,9,28,23,10,1013.8,1011.7,25.7,33.5,0,0
18.7,31.9,0,43,20,20,50,28,1010.2,1005.6,22.4,30.2,0,1
4.5,17.2,0,15,6,4,81,45,1027.5,1025.2,8,16.1,0,1
9.8,22.2,0,31,17,20,86,56,1026.2,1023.9,15.1,21.3,0,0
7.5,24.3,0,41,11,15,59,31,1023.5,1020.5,15,23.5,0,0
16.5,34.9,0,65,17,19,37,28,1009.8,1003.9,21.3,30.5,0,1
13.1,29.7,0,43,13,17,28,17,1014.5,1009.9,22.8,28.1,0,1
6.6,20.5,0,35,15,9,59,36,1021.4,1020.2,12.3,19.5,0,0
1.2,18,0,46,13,22,62,37,1022.2,1018.1,10.6,18,0,0
13.6,25.2,0,48,19,22,54,44,1017.5,1013.8,23.1,23,0,1
12.4,36.7,0,31,22,11,28,6,1015,1011.2,20,33.4,0,0
7,25,0.4,30,13,15,62,22,1026.2,1022.4,14.3,24.2,0,0
5.5,12.7,5.8,40,0,17,90,66,1024.4,1023.8,8.8,10.8,1,0
7.5,19,0.4,28,15,13,73,57,1021.2,1019.3,14.2,18.4,0,0
22.1,37.2,0,46,7,17,39,25,1017.8,1014.4,29,36.2,0,0
12.3,17.2,0.6,26,13,4,96,81,1024.9,1022.2,12.8,16.4,0,0
4,15.4,0.3,70,19,43,40,46,1019.7,1017.2,11.7,13.8,0,0
3.4,15.8,0,33,9,7,59,41,1021.6,1019.4,9.9,15.5,0,0
9.6,14.1,1.6,43,9,20,85,76,1018.4,1013,10.7,11.3,1,1
10.1,26.3,0,43,19,15,49,9,1018.3,1015.7,15.2,24.3,0,0
5.9,24.6,0,48,9,26,63,24,1015.2,1012.1,15.6,23.9,0,0
8,14.1,0,28,13,13,72,45,1030.8,1028.2,10.8,13.2,0,0
9.5,32.4,0,43,6,22,33,13,1013.2,1011.4,22,31.2,0,0
-0.2,12.3,0.2,17,9,6,100,63,1025.4,1023.9,4.4,10.4,0,0
7.3,20.5,0,28,9,13,64,44,1018.2,1013.9,14.4,19.7,0,0
4.2,17.1,0.2,31,15,15,62,31,1026.5,1023.1,11,16.3,0,0
9,16.7,11.2,63,31,33,97,63,1013.1,1013.1,13.7,16.2,1,1
2.3,16.8,0,37,9,22,75,51,1018.7,1016.4,10.9,15.4,0,0
15.4,36.6,0,46,11,15,24,8,1019.4,1017.8,26.4,34.1,0,0
21.9,41,0,33,11,20,57,22,1009.9,1007.4,28.5,40.3,0,0
12.9,22.1,0,33,11,20,64,43,1015.8,1016.3,15.8,19.9,0,0
18.2,37.7,0,31,15,11,52,24,1010.8,1007.5,25.3,35.3,0,0
4.2,19.6,0,28,0,17,95,31,1024.1,1018.3,9.6,19.5,0,1
7.7,14.2,0,33,0,13,79,65,1021.9,1016.2,9.6,12.2,0,0
23.4,39.8,0,67,17,15,15,24,1006.6,1003.5,35.3,33.2,0,1
3.6,19.9,0,20,0,7,81,36,1023.8,1020.6,10.2,18.6,0,0
5.7,30.1,0,28,9,9,41,14,1021.8,1017.8,17.4,28.8,0,0
16.8,22.1,0,44,17,20,85,62,1016,1015.6,16.9,21.4,0,0
8.1,12.9,5.2,35,11,9,76,81,1016,1015.1,10.3,11.4,1,0
10.1,13.8,4.8,39,13,19,87,81,1012.7,1004.9,11.7,12.7,1,1
9.3,14.2,4.6,35,19,20,95,68,1011.6,1010.1,10.5,14,1,1
12.3,25,0,50,22,17,67,33,1016.4,1014.7,15.2,24.5,0,0
8.3,12.3,1.4,44,24,22,77,91,1022.4,1021.2,10,9.9,1,1
11.1,18.7,0.9,46,6,30,69,53,1013.6,1011,12,17.9,0,0
12.7,30.3,0,50,19,11,48,19,1015.7,1012.5,18.2,28.1,0,0
10.4,28,0,43,15,11,70,29,1021.8,1018.9,16.5,26.6,0,0
9.7,28.5,0,31,17,13,48,14,1012.5,1009,16.4,27,0,0
6.9,20.7,0,33,15,9,69,32,1024.5,1021.6,12.8,19.4,0,0
7.7,14.4,0.2,41,17,22,97,82,1009.4,1009.5,10.2,12.4,0,1
16.6,30,0,39,13,11,75,23,1015.6,1013.8,17.9,28.6,0,0
9.6,12.6,0.6,22,0,17,94,83,1025.5,1023.9,10.3,12,0,0
9.8,18.6,0,33,13,19,62,50,1021.6,1020.4,13.9,18,0,0
7.1,11.2,1,43,20,11,77,95,1004.7,1003.5,10.3,9.7,0,1
15.1,19.2,0.2,43,15,24,90,84,1009.1,1009.1,15.9,17.1,0,0
10.5,25.4,0,46,24,19,63,21,1022.6,1020.8,13.5,23.7,0,0
8.5,13.2,1.2,83,50,43,69,74,1003.8,1003.7,10,12.1,1,1
8.3,25,0,33,9,11,69,37,1016.4,1013.1,15.3,22.7,0,0
3.2,14.5,0,35,15,17,68,58,1024.1,1020.3,10.5,13.8,0,0
2.8,10.7,0,30,13,13,68,56,1031,1028,7.5,9.6,0,0
20.7,39.9,0,35,11,15,24,8,1012.1,1009,30.2,38.8,0,0
4,15.6,0,37,13,13,63,45,1027.9,1025.2,10.2,15.1,0,0
3.5,14.9,0,20,6,13,93,65,1022.1,1020.3,8.3,13.8,0,0
4.1,20.8,0,37,6,20,56,32,1020.1,1017.3,13.9,19.7,0,0
10.1,20.1,0,35,19,13,49,35,1027.7,1024,14.7,19,0,0
1,13.6,1.8,40,0,11,93,67,1025.4,1023.2,7.3,12.9,1,0
15.1,21.2,0.4,70,31,44,89,45,1007.3,1008,15.3,19.9,0,0
20.1,33.5,0,44,11,30,19,20,1009.4,1006.9,27.6,30.7,0,0
14.6,34.6,0,70,20,33,18,11,1006.9,1001,25.8,32.4,0,1
2.9,19.8,1.8,39,20,20,51,26,1021.2,1019.5,12.1,18.7,1,0
8.8,22.3,0,39,7,15,88,47,1021.8,1020.9,15,21,0,0
11.5,31.1,0,41,9,20,45,17,1015.6,1013.2,22.1,30.3,0,0
11.4,17.9,0,46,24,15,62,56,1014.1,1011.8,15.7,17.8,0,1
12.2,23.7,0,46,7,26,85,47,1006.3,1004.6,16,22.8,0,0
1.9,18.1,0,31,2,13,58,34,1028.6,1025.7,10.4,16.7,0,0
2.6,22.7,0,39,13,11,64,24,1027.5,1023.8,12,21.3,0,0
15.6,28.3,0,31,13,13,66,20,1017.3,1015.4,17.3,27.4,0,0
12.3,24.7,0,37,11,19,74,49,1018.7,1017.8,18.2,23.5,0,0
7.5,17,0,72,15,41,73,56,1006.4,1002.2,12.4,14.3,0,1
4.4,16.1,0,44,0,20,95,55,1025.1,1022.6,8.3,15.6,0,0
10.1,15.3,20,43,7,20,80,69,1016.5,1017.1,12.5,13.6,1,0
2.3,14,0.1,35,9,20,70,65,1027.3,1026.7,9.3,12.8,0,0
9.9,18.3,0.2,26,4,13,71,45,1028.8,1025.7,12.3,17.6,0,0
13.3,28.4,0,41,0,22,57,26,1020.2,1017.7,19.3,27.2,0,0
3.6,12.9,0,35,7,20,87,72,1015.2,1016.6,7.7,12.3,0,0
9,20.5,0,43,20,20,73,49,1023.1,1022.1,13,18.9,0,0
8.3,22.2,0,54,17,30,77,35,1018.4,1018.3,16.8,20.5,0,0
10.2,30.2,0,26,7,7,31,18,1019.7,1015.5,23,28.8,0,0
12.6,17.9,7.2,33,0,19,96,54,1021.3,1020.1,13.2,17.2,1,0
11.4,23.9,0,61,30,28,33,22,1014.2,1006,16.2,22.1,0,0
14.2,22,0.2,41,20,22,69,48,1012.4,1013.8,16.9,20.5,0,0
7.7,17,0.4,26,2,6,95,72,1032.5,1029.2,11.2,15.5,0,0
24.9,37.4,0.6,52,19,26,33,22,1011.7,1009.7,28.8,35,0,0
10.2,22.3,0,39,22,20,63,34,1021.9,1019.7,13.8,20.3,0,0
7.7,14.8,3.2,30,11,11,89,89,1007.8,1004.6,10.5,12.8,1,1
-0.2,15.7,0,35,7,22,79,45,1021.4,1018.3,7.7,15,0,0
11.6,23.4,21,46,15,15,75,39,1005,1004.2,13.4,21.9,1,0
13.9,20.8,0.4,39,15,17,80,50,1017.3,1016.3,15.2,19.7,0,0
21.6,33.9,0,46,9,13,30,47,1005.2,1004.9,28.9,29.4,0,1
9,13.5,11.2,65,35,35,84,82,1007.6,1008.6,9.9,11.7,1,1
4,11.3,0,41,20,22,72,53,1037.1,1035,6.4,10.9,0,0
0.3,11.7,2.8,33,9,18,80,92,1023.5,1023,8.2,9.8,1,1
6.5,15.5,0,24,9,11,82,69,1035.2,1032.1,11,14,0,0
6.9,17.3,0.1,69,17,35,54,57,1016.3,1017.2,14.8,11.7,0,1
12.8,28,0,33,7,22,64,36,1020.8,1017.5,21.1,27.6,0,0
9.6,13.4,0.2,20,7,13,95,67,1028,1024.8,10.9,13.1,0,0
16.5,22.7,28.6,48,19,17,93,68,1008.4,1009.6,17,21.1,1,0
6.2,18.3,0,28,11,9,68,42,1025.3,1021.4,10.6,17,0,0
2.6,15.7,1,15,7,0,100,56,1035.2,1033.5,6.5,14.9,0,0
8.7,15.8,1,39,11,19,82,71,1019.6,1013.8,10.1,14.9,0,1
20.4,42.5,0,80,7,26,25,20,1011,1010.1,33.2,35.2,0,1
6.4,29,0,43,7,30,43,9,1017.7,1015.3,16.6,27.9,0,0
5.9,17.3,0,31,2,13,83,50,1024.9,1022,11.5,16,0,0
0.7,14,0.1,30,9,11,84,52,1026,1021.5,8.3,13.4,0,0
5.2,27.8,0,39,6,24,49,18,1008.4,1003,17.9,27.5,0,0
8.2,14.7,12,50,20,31,86,46,1012.4,1010.1,11.2,14.1,1,0
15,23.2,5.8,31,7,17,94,54,1016.6,1017.3,17.9,21.8,1,0
23.3,37.1,0,41,15,13,28,15,1013.1,1008.9,29,36.3,0,0
11.1,27.6,0,39,20,13,39,12,1024.2,1019.5,15.9,26.5,0,0
7.8,19.6,0,43,20,13,66,32,1022.8,1019.2,11.2,18.7,0,0
12,26.7,3.8,24,15,11,91,45,1020.6,1017.7,16.1,25.3,1,0
6.1,9.2,0,20,0,11,76,56,1029,1026.7,7.9,8.9,0,0
9.9,15.9,0,24,13,9,87,62,1032.6,1029.9,12,15.3,0,0
16.9,33.6,0,37,4,13,33,16,1019.2,1017.1,23.5,32.7,0,0
11.1,17.3,0,31,13,15,88,66,1026.7,1024.2,11.6,16.4,0,0
0.9,11.6,1.4,41,2,26,95,69,1028.3,1027.9,5.4,11,1,0
10.1,12.4,22,56,24,33,94,64,1010,1010.6,10.6,10.4,1,1
3.1,13.6,3.4,17,7,4,100,69,1032.4,1031.2,7.5,12.9,1,0
14.1,33.5,0,35,20,15,48,16,1019.9,1016.1,19.5,32.4,0,0
18.5,37.9,0,31,0,13,20,5,1012.8,1010.5,29.1,37.3,0,0
0,15,0,31,7,17,97,55,1030.5,1028.3,5.3,14.3,0,0
12.6,24.4,0,48,20,17,72,37,1021.9,1019.1,15,22.8,0,0
16.3,31.2,0,65,6,17,55,21,1006.9,1003.2,21.5,28.8,0,0
9.8,16,0.4,39,19,24,91,50,1021.8,1022.3,11.9,15.6,0,0
2.4,24.4,0,39,20,19,26,9,1026.6,1021.9,17.4,23.9,0,0
5.8,21.7,0,37,0,11,82,39,1023.1,1021.1,12.6,20.9,0,0
5.9,12,9,44,22,28,94,59,1013.4,1015.1,7.6,10.7,1,0
11.9,28.3,0,33,15,9,78,23,1025.1,1021.4,14.8,27.3,0,0
13.4,30.9,0,28,11,2,41,15,1021.8,1017.4,22.5,29.9,0,0
13.3,28.6,0,57,22,15,55,21,1013.7,1011.1,16.8,27.7,0,0
10.6,28.9,0,44,0,28,50,21,1012.2,1012.9,19.5,27.9,0,0
12.5,18,1.2,43,22,22,68,45,1015.9,1016.3,14.8,17,1,0
12.8,23.8,1.6,46,19,24,73,46,1011.9,1011.4,16.9,22.3,1,0
19.9,41.9,0,52,9,24,17,7,1013.4,1009.6,34.3,41.1,0,0
9.9,20.7,0.4,43,13,19,43,32,1018.4,1015.6,16.2,20.2,0,0
7.7,18.7,0,33,13,7,59,44,1028.1,1024.8,12.8,18.2,0,0
11.1,24.4,0.2,39,11,20,60,31,1015.4,1015,15.3,23.2,0,0
14.9,28.6,0,41,13,24,65,32,1018.3,1014,18.7,27.5,0,0
3.9,16.4,0,35,11,17,54,39,1014,1012.2,12.9,15.6,0,0
15.6,27.4,0,35,20,24,70,33,1015.7,1014,18.2,26.2,0,0
-0.9,11.6,1.6,39,7,20,91,68,1026.5,1025.6,6.3,10.8,1,0
7.9,11.8,3.6,50,20,26,93,65,1024.8,1024.9,8.9,10.7,1,1
11.4,19.2,0,39,9,20,70,44,1021.8,1020.3,12,17.7,0,0
13,21.4,1,59,24,31,96,46,1008,1008.7,14.2,20.6,0,0
8.1,18.4,0,39,6,20,67,46,1030.3,1030.1,13.2,16.2,0,0
7.7,13.4,4.2,56,22,26,90,91,1014.9,1015.5,9.7,9.7,1,1
4.1,9.4,8.8,65,17,31,91,72,1008.8,1008.7,5.3,8.7,1,1
17.1,30.1,2.4,35,13,17,79,36,1011.2,1007.7,19.5,28.5,1,0
13,18.7,4.5,67,26,30,58,38,1010,1011.5,14.6,17.5,1,0
18.5,38.4,0,43,15,20,18,9,1014.9,1012.2,31.1,37.5,0,0
1.2,18.6,0,28,9,20,68,37,1029.5,1025.7,11.1,18.1,0,0
14.4,22,3.2,44,24,22,79,55,1010.5,1010.5,15.4,20.6,1,0
7.4,10.5,0.8,33,7,7,85,86,1021.1,1018.6,8.2,10,0,1
9.1,15.7,1,46,9,30,42,71,1007.6,1005.2,12,13.7,0,1
4.4,13.9,2.6,43,17,26,65,52,1031.7,1032.5,11.2,13,1,0
5.2,18.7,0,56,13,13,53,47,1016.9,1013.9,15.6,17.8,0,1
7.2,16.4,0.1,70,24,37,57,37,1010,1003.4,10.9,14.4,0,1
4.5,13.7,4.4,26,7,19,100,64,1026.8,1023.5,8.4,13,1,0
-1.8,18.5,0,28,6,11,71,25,1026.9,1023,8.9,17.8,0,0
11.9,24.3,0,63,15,20,61,25,1010.6,1007.1,15.4,23.6,0,1
10.1,23.5,0,26,13,13,65,29,1020.2,1017.4,14.3,22.2,0,0
7.5,16.7,3.2,35,0,19,92,60,1017,1015.4,10.1,16.4,1,0
2.6,16.5,0,30,6,11,99,61,1035,1032.5,6.9,16.1,0,0
9.6,12.7,3.4,43,24,28,99,65,1010.7,1010,9.8,12.1,1,1
20.6,37.8,0,43,19,13,30,19,1015.6,1013.6,26.5,35.8,0,0
7.2,15.8,0.2,40,6,9,74,50,1025.3,1020.8,10.3,14.5,0,0
15.9,22.9,0,56,15,24,40,49,1015.7,1015.6,18.8,20.5,0,0
13.3,18.6,11.4,67,28,31,73,43,1006.2,1006.1,14.6,17,1,1
8.6,15.9,9.6,70,35,17,62,48,1017.7,1018.3,11.9,15,1,0
14.7,22,0.2,46,7,22,88,51,1013.2,1013.3,15.8,20.5,0,0
0.5,17.6,0,28,9,13,85,53,1030.9,1027.5,8.4,16.5,0,0
-0.1,14.5,0,20,0,13,74,45,1034.5,1030.9,8.4,14,0,0
7.5,21.8,0,37,7,19,58,35,1022.3,1018.3,13.6,21.2,0,0
0.5,13.5,0,28,7,13,75,59,1026,1022.2,6.9,12.3,0,0
5.3,15.9,0,30,9,15,76,57,1029.3,1027.9,10.8,13.9,0,0
3.1,13,0.4,35,11,9,83,77,1015.4,1014.1,9.2,10.5,0,1
7.5,14.9,2.6,31,4,22,83,64,1008.6,1006.2,9.6,13.5,1,0
11.6,20.3,0,43,13,15,60,38,1019.7,1017.5,12.5,18.8,0,0
11,17.9,0.6,28,9,13,71,53,1017.6,1016,13.2,16.2,0,1
18.9,32.2,0,43,17,22,43,29,1014.6,1010.8,26,30.8,0,1
-0.7,12.9,0,35,11,20,99,75,1026.2,1025,6.5,10.6,0,1
1.2,13.2,0,33,19,19,79,63,1027.7,1026.5,9,11.6,0,0
-0.5,13.8,0,76,7,20,84,55,1023,1018.1,6.8,11.8,0,1
10,22.3,0,50,19,13,58,39,1020.5,1018.8,13.2,20.9,0,0
12.2,17,0.6,41,15,19,62,81,1015.6,1011.5,16.2,16.5,0,1
15.8,37.1,0,39,19,15,28,15,1005.4,1000.4,25.5,35.4,0,0
12.7,23.5,3.8,33,17,11,81,52,1023.2,1020.7,14.6,21.4,1,0
7.9,11.1,14.6,76,35,33,83,66,1010.9,1011.8,9.2,9.6,1,1
11.3,23.9,2.9,33,0,22,97,56,1021.5,1021.2,16.2,23.2,1,0
7.3,26.2,0,35,9,19,58,37,1013.3,1011.7,17,24.6,0,0
0.1,11.4,0,24,11,11,83,66,1028.7,1026.7,9.9,10.4,0,0
6.2,14.9,0,30,7,19,81,49,1030.3,1027.9,10.9,13.8,0,0
4.5,16.2,0,33,11,17,59,54,1021.4,1017.7,9.9,13.6,0,0
9.5,30.5,0,52,6,9,26,8,1012.9,1010.2,19.8,29.5,0,0
9.1,18.7,0.4,37,17,24,83,53,1022.4,1021.2,12.9,16.3,0,0
15.6,34.4,0,33,13,19,52,14,1015,1011.4,22.3,33.4,0,0
10.4,20,0,43,19,15,36,93,1018.4,1018.9,18.9,14.5,0,0
17.1,25.8,0,41,22,17,34,29,1026.2,1023.1,20.9,24.1,0,0
7.6,17.9,0,43,17,28,66,43,1020,1019.3,11,16.8,0,0
7.5,15.6,0,22,6,13,82,66,1025.2,1022.1,11.3,13.8,0,0
10.4,12.9,5.4,31,11,9,95,92,1021.8,1019,10.9,12.3,1,0
8.1,28.5,0,61,31,24,17,17,1009.5,1007.1,22.6,28.2,0,0
7.1,25.2,0,31,7,9,49,23,1019.3,1015.6,13.1,23.8,0,0
22.6,22.6,0,39,22,11,92,98,1008.4,1010.4,22.6,18.2,0,1
8.2,14.6,3.8,81,33,28,55,39,1012.4,1014,11.5,13.8,1,0
9.3,15.7,0,48,26,19,46,58,1018.9,1016.8,15.5,15,0,1
2.2,15.8,0.3,41,13,9,79,88,1026.7,1025.3,11.1,13.5,0,0
5.2,27.4,0,70,11,31,55,25,1014.3,1008.4,17.3,26.7,0,1
4.7,14.2,0,37,14,18,63,43,1034.9,1030.1,7.8,13.4,0,0
16.2,31.4,0,61,17,24,18,65,1003.6,1004,29.7,25.3,0,1
9.5,23.6,0,50,15,17,67,35,1015.6,1015.3,15.1,22.7,0,0
8,17.5,0,13,4,7,62,39,1022.7,1020.5,12.7,17.1,0,0
2.9,10.2,0,35,22,15,69,95,1019.3,1017,10.1,9.2,0,1
10.5,27.1,0,39,13,13,67,30,1018.7,1015,15,26.6,0,0
11.4,20.1,0,43,17,13,88,55,1022.2,1021.7,14.2,19.2,0,0
7.5,29.9,0,30,11,17,46,15,1032.7,1028.6,19.1,29.3,0,0
5,12.7,0,20,0,9,78,52,1031,1029.1,6.8,11.4,0,0
10,24,0,41,20,19,67,36,1024,1021.8,13,22.3,0,0
12,18.8,8,72,37,43,60,37,1006.2,1009.1,14.6,17.7,1,0
11.6,35.1,0,46,19,22,49,15,1013.9,1008.9,22.8,32.8,0,0
19.3,37.3,0.4,44,7,24,26,24,1011.2,1010.9,31.4,33.6,0,0
8.5,17.6,0,41,19,19,70,55,1026.6,1024.8,11.9,16.5,0,0
8.4,23.6,0,43,7,19,53,34,1021.7,1019.5,17.5,23,0,0
