MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
12.8,26.8,0,30,13,11,69,48,1015.9,1013.8,20.9,25.8,0,0
11.6,21,15.8,17,11,7,93,84,1017.4,1017.2,14.8,19.1,1,0
12.3,23.5,0,33,9,15,63,54,1017.3,1015.2,16.8,22.6,0,0
18.5,34.9,0,33,9,15,58,46,1019.1,1017.6,27.4,31.2,0,0
9.5,18.8,5,39,13,20,75,66,1019.4,1018.4,15.9,18,1,1
21.1,34.3,0,30,15,7,58,34,1012.8,1008.8,23.6,34,0,0
16.6,24,1.6,35,17,19,59,39,1019.3,1017.9,18.6,22.5,1,0
16.7,37.1,0,39,15,9,45,19,1013.2,1008.3,23.1,35.5,0,0
19.7,30.6,0,43,15,17,49,34,1016.1,1012.1,24.2,29.9,0,0
7.7,16.8,0.2,26,6,7,71,67,1029.2,1026.5,12.3,15.3,0,0
8.6,22.5,0,24,9,4,79,37,1022,1018.4,13.1,22.1,0,0
10.2,29.5,0,31,7,13,27,19,1012,1010,23.3,25.7,0,0
10,20.1,0.6,35,13,19,60,52,1020.1,1018.5,16.5,19.5,0,0
21,36.4,0,46,20,17,41,16,1016.2,1012.5,25.7,35.6,0,0
14.1,25.8,0,43,7,24,61,58,1019,1017.2,20.3,22.6,0,0
10.3,25.4,0,31,7,17,64,39,1016.6,1012.3,16.3,24.5,0,0
11.6,21.3,1.6,24,9,13,78,62,1013.2,1010.5,15.5,19.7,1,1
20.9,35.5,0,31,4,19,44,37,1011.1,1009.1,30.2,32,0,0
8.6,18.9,3.2,22,7,9,98,65,1022,1020.7,13.7,17.6,1,1
18.9,24.9,3.4,39,15,15,68,54,1013,1012.1,22.6,23.9,1,0
14.6,29.2,0,37,11,15,53,21,1024.9,1019.9,19.2,28.8,0,0
18.1,30.3,0,48,9,24,59,51,1012.1,1009.2,23.5,28.2,0,0
8.6,21.9,0,43,15,7,53,33,1027.5,1023.2,15.8,21.2,0,0
22.3,38.6,0,33,7,17,56,40,1010.2,1008.5,30.5,35.1,0,0
6,22.9,0,26,9,11,73,35,1024,1019.3,14.2,22.6,0,0
4.6,17,1.2,35,9,15,65,46,1019.8,1019,12.9,16.4,1,0
18.7,28.5,0,33,13,9,66,47,1014.5,1010.8,21.4,27.8,0,0
18.9,37.1,0,31,4,15,40,22,1011.4,1009.5,30.3,36.6,0,0
5.7,23.5,0,50,19,17,39,23,1022.8,1016.9,16.5,23,0,0
6.2,24.5,0,20,9,9,65,38,1029.7,1026,15.4,24.2,0,0
10.7,22.1,0.2,28,7,13,64,58,1021.1,1018.2,18.1,20.2,0,0
14.8,26.8,9.6,46,11,22,82,64,1010.5,1007.6,17.3,21.5,1,1
7.5,26.2,0,20,0,9,48,34,1018,1015.3,17.1,24.7,0,0
16.5,27.6,0,37,11,17,62,55,1009.2,1007.5,22.5,26.3,0,0
16.8,25.1,10.4,33,9,15,68,52,1016.6,1015.5,21.6,23.8,1,0
21,24,0.4,22,0,7,65,81,1016,1014.6,23.8,22.9,0,1
19.8,36.6,0,37,11,11,45,23,1014.7,1011.6,24.8,36.2,0,0
25.3,39,0,50,11,17,52,32,1007.1,1004.4,31,37.9,0,0
14.9,28.8,0,39,9,19,56,36,1013.2,1011.3,20.2,28.4,0,0
17.6,38,0,37,15,13,42,27,1012.2,1007.3,26,37,0,0
11.9,19.6,0.6,19,6,7,88,78,1021.3,1020.3,15.4,18.4,0,1
12.3,15.6,6.4,56,20,15,83,67,1018.5,1023.2,12.5,13.4,1,0
15.4,35.1,0,33,11,13,32,29,1010.2,1008.3,29.6,32.7,0,0
16.8,32.4,0,44,11,11,49,26,1019,1015.9,23,32,0,0
6.6,23.9,0,19,7,6,78,43,1023.8,1020.1,13.7,23,0,0
17.8,27,0,46,13,13,66,59,1014.8,1012.6,24,25.2,0,0
4,18.4,0.2,20,7,11,77,83,1026.2,1025.7,9.3,14,0,1
17.4,24.6,0.6,44,11,19,59,46,1014.9,1014,20.6,23.8,0,0
13.3,20.6,0,37,19,9,50,45,1023.6,1020.4,16.2,20.2,0,0
17.4,27.4,0,56,15,30,52,57,1008.9,1008.1,21.9,24.9,0,0
17.7,26,0,50,13,26,57,53,1010.3,1009.3,21.3,24.2,0,0
3.2,17.7,0,28,0,11,94,56,1027.8,1024.8,8.4,17.3,0,0
11.7,23.8,0,31,9,9,80,40,1026,1024.7,16.7,23.6,0,0
12.5,24,0.2,43,11,20,55,41,1019,1016.8,19.1,22.1,0,0
21.1,38.4,0,35,9,20,43,18,1009.3,1005.4,25.9,36.8,0,0
12.9,17.9,4.6,46,13,19,53,52,1025.1,1025.2,15.8,16.7,1,0
7.3,18.5,1.6,48,7,13,92,59,1019.2,1014.8,10.3,17.5,1,1
13.8,28.2,0,46,19,26,43,45,1022,1017.7,20.6,24.7,0,0
16.1,22.9,31.8,28,7,9,92,87,1014.7,1012.3,17.5,19.5,1,1
11,26.9,0,35,15,17,46,41,1024.1,1020.2,20.1,24.6,0,0
9,25.5,0,26,11,7,40,22,1024.9,1019.3,17.4,25,0,0
15.6,33.2,0,43,17,17,47,24,1017.6,1014.7,18.7,31,0,0
2.2,17.6,0,24,7,9,82,53,1033.1,1029.6,9.3,16.2,0,0
7.7,20.2,0,37,7,17,75,58,1015.4,1012,13.6,19.1,0,1
10.7,22.7,0,35,9,19,66,53,1018.9,1016.6,16.5,21.6,0,0
13.1,20.5,0,41,11,20,66,37,1022,1022.2,16.6,18.8,0,0
6.2,20.3,1.2,26,9,9,55,34,1023,1019.1,14.1,19.8,1,0
19.1,29.8,0,41,7,20,66,50,1017.3,1015.7,25.2,28.2,0,0
13.3,18.9,0.4,37,11,11,85,65,1019.2,1019.4,15.1,18,0,0
5.1,21.4,0,22,7,7,74,44,1030.3,1026.9,14,20.9,0,0
6,21,0,26,7,11,41,23,1026.9,1023.7,14.4,20.6,0,0
15.3,25.3,0,37,15,11,63,35,1029.2,1026.4,17.8,25.1,0,0
13.1,25.8,0,41,11,20,54,39,1012.9,1010.3,20.4,25,0,0
11.7,21.4,2.4,24,2,7,92,76,1014.8,1012.1,14.1,19.3,1,1
14.6,21.4,8.6,56,7,7,96,79,1012,1010,16.2,19.5,1,1
15.5,23.4,1.2,30,0,15,75,47,1004.8,1002.8,18.2,22.4,1,1
19.9,34.6,0,46,11,22,59,39,1014.1,1010.1,24,31.8,0,0
20.1,39.1,11.8,50,0,15,72,19,1016.8,1011.2,23.1,36.9,1,1
19.9,33.5,0,31,6,17,59,53,1014.8,1012.4,26.1,29.7,0,0
11.2,27.7,0,35,19,15,45,35,1016,1012.8,19.2,23.3,0,0
4.3,17.3,0,24,11,9,62,58,1029.1,1027.6,11.7,16.7,0,0
5.7,24.1,0,22,9,7,67,40,1020,1017.2,13.3,22.7,0,0
18.8,36.6,0,39,17,13,38,18,1011.9,1009.2,27.1,36,0,0
4.3,23.1,0,31,11,11,69,27,1019.4,1014.4,12.2,23,0,1
8.8,20.7,0,33,13,19,48,48,1024.8,1021.8,14.9,18.9,0,0
23.1,36.7,0,35,9,22,44,37,1012.1,1009.5,28.9,32.3,0,0
6,17,0,28,7,9,67,47,1034.3,1031.6,11.3,16.6,0,0
14.7,24.3,1.2,37,13,17,83,56,1012.8,1009.7,18,22.6,1,1
9.6,29.9,0,24,6,9,44,21,1023.1,1020.5,20.7,29.5,0,0
15.4,26,0,48,15,22,50,45,1015.4,1013.4,20.3,24.7,0,0
5.1,19,0,22,0,9,98,54,1027,1023,8.8,17.8,0,0
17,35.5,0,33,17,9,51,17,1015.6,1010.8,22,34.7,0,0
14.3,24.6,0,31,6,17,64,50,1015.5,1012.4,19.9,23,0,0
4.5,20.7,0,22,6,9,81,43,1027.6,1024.2,11,20,0,0
7,17.6,0,31,11,13,64,41,1031.7,1028.3,11.4,17.3,0,0
14.8,22.5,0,46,13,22,44,52,1018.4,1016.8,19.3,19.3,0,0
16.6,27,0,33,7,17,60,52,1006.9,1005.4,24.4,25.5,0,0
0.4,15.9,0,24,7,15,76,63,1031.9,1030.4,8.7,14.4,0,0
13,21.4,0,37,13,20,58,44,1011.4,1010.5,17.1,19.7,0,0
15.6,32.3,0,43,17,17,42,21,1016.2,1011.5,20.5,31.3,0,0
3.6,23.9,0,19,7,11,61,31,1028.7,1024.8,13.4,22.6,0,0
4.8,19.4,0,31,9,17,50,49,1024.6,1022.3,14.9,18,0,0
9.8,17.1,5.8,54,2,22,79,47,1011.1,1011.1,12.3,15.3,1,1
3.2,20.4,0,24,9,13,58,42,1023.9,1021.1,10.2,19.3,0,1
14.7,23.6,0,43,15,9,41,54,1009.9,1005.7,20.9,22.7,0,1
18.7,35.3,0,26,9,11,24,36,1013.2,1011.5,30.9,32.4,0,0
8,18.7,10.6,24,7,9,92,80,1017.5,1016,12.1,17.3,1,1
19.7,31.9,9.6,46,11,9,56,90,1014.4,1015.1,25.6,22.6,1,1
11.6,21.7,3.8,22,4,11,99,67,1022.9,1021.6,14.4,20.9,1,0
19.1,34.9,0,33,17,7,39,19,1014.9,1010.4,25.5,34.5,0,0
4,23,0,28,9,9,62,24,1026.2,1021.6,11.2,22.1,0,0
18.7,35,0,35,9,17,47,28,1016.8,1013,23.1,33.9,0,0
19.4,26.9,0,43,13,15,75,57,1007.8,1007.7,20.1,24.5,0,0
15.4,32,0,35,17,13,34,25,1021.7,1018.2,22.8,30.8,0,0
18.3,23.1,0.4,41,20,15,70,53,1002.5,1005.2,20.1,21.5,0,0
18.2,25,0,33,9,9,41,34,1011.1,1009.6,19.2,24.4,0,0
12.9,22.6,2.2,39,6,20,50,45,1016.7,1016.2,20.3,21.4,1,0
10.1,24.7,0.6,35,6,20,58,53,1023.2,1019.3,20,23.1,0,0
11.7,20.7,0,35,7,17,72,62,1010.9,1007,14.5,20,0,1
8.8,29.3,0,41,6,22,35,27,1018.1,1014.5,21,27.3,0,0
17.3,25.2,0,33,11,17,65,55,1016.3,1016.4,21.2,23.7,0,0
13.5,28.3,0,35,13,9,58,29,1027.8,1024.3,17.8,28.1,0,0
20.5,36,0,33,13,13,41,22,1018.4,1014.6,26,35.4,0,0
6.9,20.5,0,41,2,9,98,51,1018.5,1015.7,11,20.2,0,0
9.5,22.9,0,31,2,17,67,64,1019.7,1017.6,17.9,21.5,0,0
13.6,21.7,11.6,20,0,9,94,50,1024.4,1022.4,16,21.2,1,0
3.9,18.3,0,33,7,13,66,51,1017.5,1014.9,12.7,18,0,1
13.1,19.8,0,11,4,2,92,62,1019.5,1015.5,15.1,19.7,0,0
19.3,31.7,0,48,17,17,51,28,1018.2,1014.2,23.7,31.2,0,0
10.5,23.3,0,28,11,9,65,44,1028.2,1024.8,17.3,22.6,0,0
20.6,31.1,0,37,9,15,49,36,1015,1011.8,23.1,30.2,0,0
5.7,19.8,0,30,2,13,62,58,1013.1,1010.1,15.2,17.9,0,1
9.1,19.9,0,22,13,9,86,49,1018.8,1015.9,12.2,19.7,0,0
10.2,15.6,10.2,48,15,20,61,55,1015.5,1015.5,13.6,13.1,1,1
13,19.1,16.8,44,15,15,70,56,1015.7,1016.8,15.9,18.4,1,0
4.7,23.4,0,20,9,9,47,38,1024.9,1021,13.3,23.3,0,0
8.6,23.1,0,33,9,15,54,25,1032.8,1027.8,14.3,22.4,0,0
8.7,21.7,0.8,28,7,13,63,48,1024.9,1022,17.6,20.1,0,0
7.8,22.7,0,17,7,9,63,40,1026.8,1023.6,13.3,21.3,0,0
20.6,26.9,0,52,17,24,61,50,1008.1,1008.5,24.2,25.7,0,0
16.9,25.6,0,44,15,24,61,49,1015.2,1013,22.4,25.3,0,0
10.1,20.4,0,30,6,11,79,58,1021.6,1019.5,15.6,20,0,0
12.6,22.9,3.2,22,7,9,96,62,1024,1022.1,15.6,22.3,1,0
5.5,22.7,0,26,6,11,64,36,1020.1,1014.1,15,21.6,0,0
13.5,22.5,0,31,11,17,62,52,1015.9,1014.1,19.1,21.3,0,0
9.7,21.6,2.2,24,7,11,84,59,1024.7,1022.4,15.4,20.3,1,0
16.6,24.5,0,46,6,19,74,61,1012.9,1015.4,21.7,24,0,0
11.2,23.8,0.6,24,9,11,86,44,1020.7,1017.4,16.8,23,0,0
6.8,23.6,0,31,7,9,78,33,1023.2,1018.1,12.7,23.2,0,1
13.7,24.4,0,43,2,20,94,63,1013.1,1011.7,17.1,22.8,0,0
13.5,20.7,1,41,17,20,51,46,1015.4,1016.4,18.1,18.9,0,0
19.7,32.4,0,35,6,17,57,46,1014.9,1013.3,26,29.7,0,0
11.9,32.4,0,31,11,17,50,28,1022,1019.1,23.4,27.2,0,0
14.3,27.3,0,43,11,19,50,43,1020.2,1017.7,21.8,25,0,0
12.2,23.4,0.6,26,11,11,57,53,1023.7,1020.2,16.7,21.8,0,0
2.9,17.9,0,17,0,2,91,49,1033.2,1030.2,9.5,17.1,0,0
17.6,22.9,0,35,13,17,68,59,1012.2,1011.7,20.1,20.8,0,1
2.8,17.9,0,20,11,11,66,41,1023.2,1021.1,10.2,17.2,0,0
18.7,25.6,0.2,41,11,22,51,46,1012.8,1012.3,22.7,23.7,0,0
13.1,19.2,0,41,11,22,64,50,1025.6,1022.9,15.4,17.7,0,0
10.3,20.5,0,31,9,9,71,46,1025.6,1021.4,15.1,19.4,0,0
12.9,26.1,0,24,0,13,64,50,1017.2,1015.1,21,24.7,0,0
6.5,26.3,0,28,9,9,50,29,1025,1020.8,17.5,24.6,0,0
6.1,24.1,0,28,11,7,55,22,1030.9,1027.3,15,23.9,0,0
6.4,20.7,0,24,7,9,63,54,1024.8,1021.1,12.1,18.9,0,0
14.2,29.2,0,33,7,17,50,49,1014.1,1011.5,23.8,25.1,0,0
22.9,36.2,0,28,7,15,56,43,1007.2,1005.7,30,34.7,0,0
8.8,20,0,35,15,15,62,37,1035.8,1031.7,12.9,19.4,0,0
15.1,17.5,36.4,70,11,26,98,50,996.4,1001.9,16.2,16.3,1,1
15.9,21,1.2,54,19,20,55,57,1019,1020.9,19.4,17.3,1,0
15.7,22.3,0,37,17,17,68,57,1014.6,1013,19.1,21,0,0
6.2,18.3,8.8,37,2,17,78,45,1024.6,1024,12.6,17.6,1,0
12.5,22.8,0.2,28,11,11,57,40,1026.4,1024.1,17.5,22.1,0,0
7.9,20.6,0,22,9,6,67,45,1019.5,1016,12,20.2,0,0
14.1,29.5,0,39,17,15,42,21,1020.5,1016.2,20.3,28.7,0,0
14.4,33.5,0,30,11,11,33,18,1017.6,1014.4,24.1,32.3,0,0
11.5,17.7,7.8,50,19,15,58,60,1019.3,1021,14.5,15.2,1,0
13.6,21.1,0,39,15,15,68,59,1011.6,1010.7,17.4,20.2,0,0
10.8,35.4,0,31,7,13,32,25,1015.4,1010.3,25.5,34.3,0,0
12.3,22.4,0,43,13,17,72,63,1010.7,1010.5,19.4,21.6,0,1
5.5,18.8,0.2,28,6,13,61,57,1023.4,1022,14.6,17.4,0,0
20,36.1,0,30,2,13,45,38,1009.1,1005.7,30.1,33.8,0,0
19.1,24.4,0.4,43,13,22,54,45,1017.2,1016.8,21.6,23.2,0,0
9.7,21.7,0,31,0,19,66,48,1022.4,1020,16.4,20.9,0,0
8.1,19.8,0,37,9,19,61,57,1017.4,1013.9,15.4,17.3,0,1
18.6,29.1,0,35,13,13,66,45,1010.9,1008.1,22.2,27.9,0,0
4.6,21.3,0,30,4,17,68,44,1018.7,1016.4,14.1,20.4,0,0
15.3,38.5,0,31,11,13,19,12,1014.7,1012.4,31,38.1,0,0
13.9,22.6,0.2,39,15,15,57,79,1008.1,1007.3,20.6,19.9,0,1
10,23.5,7.6,33,6,15,74,45,1016.5,1015.8,15.8,21.7,1,0
10.5,25.3,0,26,9,15,64,42,1024.6,1020.8,17.4,24.1,0,0
10.2,24,0,33,11,15,55,51,1020.9,1018.8,18.7,22.3,0,0
17.6,34.4,0,37,15,11,55,26,1016.9,1013.5,23.3,33.7,0,0
6.5,19.1,0,39,7,19,63,63,1008.7,1007.1,16.6,17.2,0,1
7.8,23.8,0,24,6,9,69,43,1029.4,1026.1,16.7,23.4,0,0
10.6,17.3,0,30,13,13,59,42,1030.5,1027.4,12.6,16.9,0,0
15.3,23.5,0,46,17,24,43,47,1016.4,1015.6,20.6,20.9,0,0
12,25.9,0.2,44,2,19,63,37,1017.5,1015,18,25.4,0,0
3.3,18.9,0,37,11,15,80,40,1024.8,1020.2,8.9,17.9,0,0
11.4,26.9,0,41,13,22,59,51,1023.5,1021.3,19.4,22.9,0,0
19.4,32.1,0,35,19,15,47,50,1012,1010.7,26.7,28.8,0,0
13.3,26.4,0,24,11,13,56,67,1020.6,1017,18.1,24.1,0,1
7.4,22.4,0,20,6,9,94,46,1022.1,1018.9,13.4,21.6,0,1
6.3,22.1,0,39,11,22,56,42,1026.6,1023.9,17.1,20.3,0,0
7.4,20.6,0,17,9,9,87,63,1020.6,1017.6,13.6,19.8,0,0
13,24.4,0,41,9,15,72,62,1014,1012.6,19.5,23.1,0,0
13.2,20,1.8,56,22,20,58,67,1010.8,1011.8,18.9,19.5,1,1
14.6,20.5,0,48,19,11,43,38,1028.5,1026.7,15.2,20.1,0,0
8.7,21.1,0,13,4,2,72,38,1022.8,1019.1,15.3,20.8,0,0
14.3,16.2,14.2,39,17,0,96,94,1005,1005,15,15.8,1,1
14.5,19.9,0.4,35,7,13,93,82,1016.8,1015.4,16,18.5,0,1
12.7,25,0,39,11,20,54,45,1016.8,1015.5,20.6,23.4,0,0
8,17.6,3,33,0,20,75,57,1022,1018.8,11.4,17.3,1,0
7.4,19.9,4,31,11,17,91,52,1018.6,1015.4,12.1,19.3,1,1
7.2,15.5,6.6,35,15,17,64,53,1024.2,1023.1,10.7,15.1,1,0
11.1,29.6,0,30,11,17,53,42,1018.3,1013.6,21.6,27.4,0,0
16.4,34.4,0,35,11,11,43,19,1019.3,1014.4,25.2,34,0,0
20.9,36.4,0,31,13,19,48,27,1020.3,1017.7,25.6,33.5,0,0
13.4,24.3,0.2,44,17,22,44,44,1018.4,1016.4,17.4,22.1,0,0
18.4,28.4,0,28,9,11,59,63,1009.2,1008.2,27.1,24.5,0,0
6.7,19.3,1,41,15,24,44,41,1022.8,1021.2,15,18.4,0,0
13.2,22.6,0,46,19,28,44,40,1021.7,1019.6,18.6,21.4,0,0
15.5,22.1,1,35,9,15,90,56,1014.4,1014.2,17.7,20.1,0,1
16.2,22.3,0.2,35,13,17,52,51,1022,1021.7,20.8,21.1,0,0
9.8,22.1,0,28,6,9,63,44,1022.3,1020.5,16,21.1,0,0
11.9,24.6,0,33,17,9,61,36,1020.5,1015.6,16.6,24.3,0,0
24.3,33.6,0,52,13,9,49,45,1010.1,1007.5,29.2,31.8,0,0
7.8,20.9,0.2,33,9,17,74,42,1024.2,1020.7,13,19.8,0,1
10.1,20.4,3.8,31,13,15,73,47,1020.8,1015.1,13,19.3,1,1
14.2,25.7,0,30,0,7,59,44,1020.6,1018.9,18.8,24.6,0,0
6.6,14.3,5.4,24,0,13,89,55,1018.8,1019.2,11.1,14.1,1,0
11.9,14.3,8,26,7,7,92,91,1013.7,1012.8,13.3,13.7,1,1
1.5,18.5,0,28,7,9,64,32,1030.4,1025,8.3,18.1,0,0
15.1,29.1,0,39,11,24,43,41,1019,1016.3,21.2,25,0,0
16.3,32.7,0,33,20,15,33,18,1012.5,1009.3,23.7,32.2,0,0
16.5,19.5,11.2,44,9,19,96,63,1013.8,1016.2,16.5,18.8,1,1
22.4,36.8,0,28,9,15,31,35,1008.1,1005.2,31.7,34.3,0,1
15.2,25.5,0,33,6,15,75,46,1011.1,1010,19.2,22.9,0,1
15.5,24.2,0,46,13,22,56,54,1012.7,1012.8,21.5,23,0,0
4.9,17.5,0,28,11,15,57,34,1030.4,1027.9,11.7,16.9,0,0
12.1,23.1,0,33,6,15,59,41,1020.4,1019.2,20,21.9,0,0
20.4,27.9,0,26,9,15,72,62,1012.2,1010.6,23.1,26.5,0,0
6.4,24,0,17,7,7,61,27,1025.2,1021.7,12.6,23.2,0,0
16,33.5,0,39,9,15,51,43,1019.1,1017.1,25.2,29.8,0,0
4.3,23.6,0,22,6,9,56,29,1027,1022.7,12.4,23.1,0,0
24.5,37.5,0,31,9,19,52,41,1005.5,1003.2,29.7,34.4,0,0
2.7,16.1,11.4,19,7,9,92,47,1028.4,1028.5,8.1,15.3,1,0
16.3,24,0,24,9,6,53,52,1010.4,1007.9,19.7,22.8,0,0
12.6,19.8,9.6,56,20,22,49,49,1007.6,1009.3,16.8,19.1,1,0
14.5,22.4,1.4,44,15,24,65,48,1013.1,1013.9,18.2,21.1,1,0
19.5,29.9,0,39,17,17,62,39,1013.5,1011.1,22.3,29,0,0
10.3,15.1,12.2,57,15,22,69,71,1014.9,1015.8,12.9,12.8,1,1
1.9,17.9,0,17,9,6,81,43,1025.2,1021.2,7.1,17.3,0,0
22.2,28.9,0,31,11,15,67,59,1013.4,1014,25.3,25.4,0,0
1.2,18.7,0,17,9,4,75,36,1028.3,1025.4,8,18.2,0,0
17.6,24.9,0,39,13,19,61,85,1008.3,1008.6,22.2,18.8,0,0
7.6,21.5,0.8,41,13,20,44,41,1017.8,1014.9,16.4,20.8,0,0
8.8,12.8,1.6,33,0,15,93,93,1008.9,1005.8,10.8,11.8,1,1
14.7,19.7,1.2,50,11,11,88,83,1011.6,1012.8,17.4,14.3,1,1
17.8,30.5,0,46,11,20,59,43,1014.8,1012.2,20.9,27.4,0,0
12.7,21.1,0,24,6,7,65,64,1016.5,1015.8,16.1,20.1,0,0
17.5,22.9,10.8,43,11,17,77,81,1009.7,1010.6,19.8,18.8,1,1
11.9,19.7,7.2,30,6,15,87,48,1025.4,1025.3,15.3,19.1,1,0
21.4,25.8,6.2,30,7,2,90,75,1011.3,1010.3,21.5,24.7,1,1
14,19.6,42.8,28,4,13,92,64,1015.2,1016.2,16.6,19.3,1,0
19,36.9,0,41,24,13,18,12,1018.3,1014.1,26.5,36.5,0,0
15.6,33.3,0,48,11,15,34,14,1010.7,1004.2,23.3,32.2,0,0
9.1,16.9,2.2,28,0,9,99,52,1021.7,1020.4,11.5,16.2,1,0
2.5,24.2,0,28,15,7,41,21,1032.5,1029.9,14.7,22.9,0,0
15.9,26.5,0,28,0,9,51,67,1014.9,1013.8,22.2,24.8,0,1
12.5,19.7,47.2,78,20,17,55,84,1006.4,1009,17.5,14.6,1,1
18.3,26.7,0,30,13,11,68,58,1011.7,1011.3,23.5,25.2,0,0
6.6,18.3,0,33,7,13,73,50,1030.1,1025.7,13.2,17.6,0,0
11.6,21,0,48,6,6,85,69,1016.5,1013.6,16.7,19.7,0,1
0.7,15.9,6.8,24,4,7,86,41,1032,1029.6,6.9,15.5,1,0
20.2,30.1,0,33,11,11,76,54,1013.5,1008.3,21.7,28.6,0,1
11.4,24.9,0,30,11,15,57,45,1028.6,1024.1,18.2,23.9,0,0
12.3,22.3,0,24,4,11,69,43,1018.3,1018.1,18.9,21.5,0,0
9.5,20.2,0,33,9,17,66,53,1016.9,1013.5,17.3,19.1,0,0
9.8,17.5,2.2,46,15,17,80,82,1009.7,1007.6,13.9,15.7,1,1
16.9,30.1,0,43,11,22,62,50,1015.8,1013.2,23.4,28.2,0,0
3.7,19.1,0,54,11,19,62,68,1017.9,1013.6,13.5,14.9,0,1
18.5,29.7,0,39,15,20,60,52,1018.8,1015.9,22.9,27.3,0,0
13.1,23.9,0.2,31,6,17,65,36,1020.1,1018.4,18.3,22.4,0,0
8.1,27,0,35,15,11,41,20,1024.1,1020.4,18.9,26.6,0,0
9.1,18.7,0,39,13,19,52,41,1028.6,1024.7,12.6,18.5,0,0
13.3,22.1,4.6,37,11,13,71,68,1014.4,1014.3,19.6,20.1,1,1
12.8,22.3,0,41,9,17,62,58,1012,1008,18.4,20,0,1
10.3,22.7,0,20,6,7,96,62,1027.8,1025.5,13.6,22.1,0,0
10.2,17.5,10,37,17,17,62,38,1021.4,1020,12.6,16.4,1,0
4.3,21,0,20,9,9,79,38,1028.5,1025,10.9,20.3,0,0
3.1,18.8,0,20,9,11,90,55,1027.4,1024.9,8.8,17.9,0,0
6,19.9,0,37,4,15,74,46,1027.8,1024.9,13.2,19.4,0,0
8.1,18.1,15.4,46,20,17,69,49,1012.6,1014.2,14.5,17.2,1,1
4.3,16.8,0,30,6,9,74,67,1030.8,1028.8,10.2,15.7,0,0
5.4,20.9,0,26,6,9,73,43,1019.4,1018,13.2,19.4,0,0
11.8,19.1,4.2,44,19,19,63,71,1010.8,1011.7,17.8,17.6,1,0
2.7,20.3,0,15,4,4,85,40,1024.9,1020.1,9.6,19.8,0,0
21.4,33.8,0,33,11,9,54,41,1007.6,1004.4,26.5,31.8,0,0
10,20.1,0,41,20,17,59,31,1025.3,1021.4,12.9,18.9,0,0
2.9,15.2,0,22,7,9,88,64,1027.5,1026.2,8.8,14.4,0,0
8.6,16,9.6,54,13,15,69,65,1012.3,1014.9,14.1,15.6,1,1
17.3,32.6,0,43,9,22,40,31,1009,1005.7,27,29.9,0,0
3.1,20.7,0,24,7,9,65,34,1030.4,1027.5,11.3,19.9,0,0
15.5,23.3,0,35,0,7,84,69,1016.4,1013.9,19.6,21.2,0,1
17,26,0,33,15,19,59,50,1014.7,1013,22.9,24.4,0,0
18.9,29.6,0,35,9,19,72,54,1007.3,1008.3,24.8,27.5,0,0
14.4,25.7,0,31,9,9,79,38,1013.5,1010.2,17.6,25.7,0,1
11.1,24.5,0,31,9,13,75,60,1011.8,1010.7,22.2,22.3,0,0
15.6,30.1,0,31,15,15,54,46,1021.5,1016.6,21.4,28.3,0,0
9,22.2,0,30,2,17,67,44,1021.3,1016.8,13.6,20.4,0,0
17.7,26.9,0,24,4,9,60,52,1014.7,1015.6,22.2,24.4,0,0
20.9,35.1,0,39,15,15,59,30,1012.4,1009.8,24.8,33.6,0,0
16.2,31.5,0,50,15,11,50,22,1020.9,1017,22.7,30.5,0,0
11.5,23.8,0,20,11,9,77,58,1017.3,1012.1,16.5,22.3,0,1
1.3,15.4,0.2,20,0,6,93,54,1028.8,1027.2,7.4,14.4,0,0
14.9,23.8,0.4,35,15,17,48,47,1017.1,1015.6,18.6,22.2,0,0
4.1,14.2,0.2,24,2,11,86,46,1030.5,1029.1,7.5,13.5,0,0
5.2,18.8,0,26,7,11,76,49,1028.9,1026.7,11.4,16.9,0,0
6.3,20.7,0,22,6,7,76,55,1031.8,1029.2,14.3,20,0,0
13.5,21.3,0,30,7,13,69,42,1024.7,1021.6,15.8,20.2,0,0
12,27.6,0,28,17,9,51,23,1023.1,1018.9,17.9,26.2,0,0
11.3,27.3,0,28,9,9,56,39,1016.2,1012.1,18.3,27.1,0,0
8.9,17.4,0,43,15,7,68,97,1013.6,1013.2,14.9,14.9,0,1
11.8,20.8,0,39,15,13,47,50,1017.5,1012.9,14.8,20.5,0,1
18.1,28.1,0,39,9,19,70,42,1012.4,1011.6,22.9,26.1,0,0
14.3,28.2,0,35,19,15,52,29,1026.8,1023.3,20.1,27.8,0,0
6.4,20.7,0,22,6,9,80,39,1024.1,1019,11.1,19.7,0,0
8.5,16.8,3.4,26,11,4,91,83,1015,1012.4,11.8,15,1,1
12.6,20.5,0.4,35,11,17,57,49,1019,1017.4,16.6,18.7,0,0
19.8,31.4,0.2,35,7,15,50,46,1012.5,1012,26.5,27.8,0,0
7.3,19.1,0.6,26,9,15,85,60,1022.9,1021.2,12.9,18.8,0,0
16.7,34.1,0,39,13,11,51,30,1010.7,1005.8,22.7,32.8,0,0
9.4,21,0,19,7,9,77,39,1023.3,1020.3,13.3,20.2,0,0
16,24.3,7.8,22,0,9,88,55,1022.1,1021.7,19.3,23.2,1,0
