MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
16.6,17.5,2.6,33,9,11,92,92,1018.5,1015.9,16.9,16.6,1,1
17.4,21.6,0,50,19,22,81,82,1015.2,1012,19.9,20.7,0,0
8.7,16.2,0,30,9,20,71,71,1030.6,1029.2,13.9,15.1,0,0
8.9,14.4,1.4,65,39,31,65,68,1027.1,1025.6,11,13.3,1,1
20.3,23.5,1.4,20,2,6,88,83,1017.2,1016.1,21.7,23,1,0
13.8,20.8,1.4,46,9,26,83,65,1024.8,1022.2,16.5,18.7,1,1
13.1,17.2,1,48,6,9,84,72,1008.2,1001.7,14.8,15.9,0,1
22.1,24.8,0,57,24,26,78,77,1018.7,1018.9,22.7,24.4,0,1
13.3,18.4,19.8,41,26,6,94,65,1014.2,1014.5,13.8,16.4,1,1
10.7,16.7,5.6,30,11,7,89,83,1031.6,1029.2,14,15.2,1,1
18.8,22.7,0,43,24,28,87,83,1011.3,1009.5,21.2,22.2,0,1
12.9,15.9,1.8,48,11,28,83,90,1022.7,1019.1,14.6,13.4,1,1
16.6,23.2,0,39,20,19,64,57,1015.4,1011.3,20.1,23,0,0
10,16.2,0,35,20,26,52,64,1029.8,1027.4,13.6,15.4,0,0
16.9,19.9,0,56,11,26,77,73,1010.7,1007.4,17.6,19.4,0,0
11.8,16.4,0,44,30,17,55,61,1016.7,1010.5,13.9,14.5,0,0
14.4,21.5,0,30,7,17,44,57,1023.3,1022.2,19,20.8,0,0
18.8,25.6,0,56,9,43,65,78,1008.9,1003.3,23,23,0,1
9.6,20,0,44,0,31,46,68,1022.2,1017,15.5,17.2,0,0
11.4,17.1,0,57,20,24,52,42,1012.4,1010.3,13.6,16.1,0,0
16.9,23.3,2.2,26,7,13,85,57,1031.5,1028.6,18.9,22,1,0
9.8,16.1,6.6,39,22,24,74,82,1030.3,1027.9,13,14.1,1,1
19.2,24.1,0,50,9,35,68,68,1012.2,1009.6,20.8,23,0,0
12.2,16.4,0,37,24,15,74,75,1023.8,1021.8,14.1,14.7,0,0
19.7,22.4,0,74,26,15,73,74,1020.2,1018.1,21,21.8,0,0
15.7,23.3,0,31,7,17,64,80,1022.4,1018.5,20.8,20.8,0,1
10.5,20.2,0,39,19,28,61,64,1032.1,1028.9,16,18.4,0,0
18.3,22.7,0,48,19,39,64,58,1020.8,1019.3,20.7,21.8,0,0
11.4,16,0.8,57,19,35,64,76,1023.5,1023.3,14,14.2,0,0
9.7,16.5,0,46,15,22,60,71,1013.4,1013.1,13.1,13.7,0,1
12,19.3,0,28,9,15,69,59,1021.3,1018.7,14.8,18.8,0,0
12.6,22.6,0,31,19,19,55,76,1011.6,1006.9,19.9,18.9,0,0
10.8,16.8,0,48,26,26,65,59,1009.7,1008.9,13.5,16.2,0,0
20.6,25.4,0,43,13,33,84,75,1022.9,1021.7,22,23.5,0,0
17.3,21.4,1.4,56,31,43,75,56,1016.4,1016.8,18.2,20.1,1,0
18.9,26.1,11.8,26,17,7,93,76,1018.8,1018.1,20,24.6,1,0
14.4,19.3,1.2,28,4,6,93,80,1020,1017.8,14.9,17.1,1,0
17.9,24.3,0,54,15,13,74,76,1017.5,1016.6,22,22.6,0,0
16,24.5,0,41,11,19,65,70,1015.7,1011.6,21.6,22.4,0,0
17.4,23.2,0,57,13,15,84,76,1024.7,1023.2,20.1,22.6,0,1
16.6,30.9,0,57,6,33,25,20,1017.2,1013,23.7,29,0,0
12.5,21.4,0,35,9,20,49,64,1016.7,1012.2,16.3,20,0,0
18.4,23.3,0,43,9,22,84,74,1012.6,1009.7,19.9,22.8,0,0
14.9,19.8,1,39,20,30,69,63,1030.6,1028.8,18.2,19.5,0,0
14.7,16.7,4,46,9,28,94,93,1020.6,1013.1,14.9,15.5,1,1
8.3,17.6,5.4,76,33,26,65,44,999.1,1001.4,12.2,16.7,1,0
20.1,26.7,0,54,22,44,74,78,1012.7,1007.6,24,24.3,0,1
18.6,24.5,0,39,17,24,68,65,1016.8,1016.1,22.2,23.5,0,0
10.8,18.7,0,37,6,31,61,71,1028,1024.2,16,17.2,0,0
8.8,14.3,8.8,35,24,24,60,55,1034,1032.1,11.6,14,1,0
9.9,18.7,0,17,11,9,67,64,1024.9,1022.5,16.7,17.7,0,0
10.4,15.6,9.2,35,15,20,91,75,1031.4,1029.1,12,15.3,1,1
20.8,31.5,0,30,13,11,83,88,1012.4,1009.2,23.3,22.6,0,0
16,22.4,0,56,13,41,65,69,1016.7,1013,21.4,21.9,0,0
11.3,20.5,0,24,0,19,55,57,1020.6,1018.6,17.3,19.7,0,0
8.8,12.5,0,56,24,35,41,53,1026,1025.7,10.8,12,0,0
20.1,25.9,0,26,13,11,79,74,1023.6,1022.2,22.5,23.7,0,0
15.6,21.9,0,48,20,31,64,63,1016.4,1016.6,21.2,21.6,0,1
22,26.1,0,44,13,15,91,82,1012.7,1009.6,22.8,24.9,0,0
14.2,20.8,0,96,17,28,52,42,1009.2,1008.8,16.8,20.4,0,0
23.4,30,0.2,52,20,9,45,72,1003.7,1003.9,28.5,25.4,0,0
14.9,21.5,3.4,52,4,24,77,34,1014.3,1012.9,16.4,20.4,1,0
10.6,17.5,0,30,17,20,35,48,1016.8,1013.4,13,15.7,0,0
12.4,20.5,0,50,13,17,46,40,1019,1015.6,15.7,20.2,0,0
10.5,15.5,9.4,54,22,41,77,65,1023.9,1021.9,11.8,15.2,1,0
15.3,22.3,2.2,43,6,33,84,74,1026.5,1024.9,19.7,21.5,1,0
8.9,16.8,0,37,9,17,46,37,1029.3,1027.3,12.7,16.3,0,0
15.8,22.7,0,39,0,28,77,76,1023.9,1021.3,18.8,21.5,0,0
10.8,18.7,0,39,9,13,48,56,1017.4,1013.3,16,18.4,0,0
12.6,17.2,0,72,22,28,42,33,1002.5,1001.1,14.2,16.6,0,0
19.9,32.1,0,54,15,17,87,77,1013.4,1008.3,22.6,25.1,0,0
12.6,20,3.4,46,20,20,72,50,1003.4,1000.1,14.2,18.1,1,0
15.4,21,3,54,15,28,40,45,1011.1,1011.3,18.5,20.6,1,1
17.9,22.1,0,30,22,13,77,81,1019,1015.1,20.5,20.4,0,0
12.1,24,0,43,7,11,66,47,1023.6,1018.9,16.4,23.4,0,0
15.5,23.2,0,20,2,15,49,55,1008.1,1006.5,21.1,22.8,0,0
16.9,23.6,9.6,50,33,24,67,74,1023.1,1021.8,22,22.1,1,0
16.1,24.5,0,48,19,33,69,72,1010.7,1004.2,21.2,22.7,0,0
15.4,25.2,0,46,17,39,72,80,1019.9,1015.2,20.1,19.8,0,0
16.2,25.6,0,52,7,26,74,76,1018.6,1011.8,18.1,20.5,0,1
18.3,21.1,10.8,26,17,4,95,85,1018.5,1016.7,18.6,20,1,0
19.2,30.8,0,50,24,31,49,72,1012.5,1006.9,25.2,23.1,0,0
15.5,25.1,0,31,24,15,47,32,1029.4,1025.5,19.4,24.7,0,0
11.3,19.1,0.2,26,0,11,71,68,1019.6,1016.5,15.8,18.1,0,0
13.3,16.5,23.6,52,30,19,89,93,1025,1024.4,14.2,14,1,1
8.7,18.4,0,37,20,22,45,51,1019.7,1016.2,14.3,17.1,0,0
18.9,23.7,8.4,35,19,17,80,66,1015.8,1014.3,20.5,23.1,1,0
14.4,24.2,0,43,11,11,50,53,1015.5,1011.9,20.2,23,0,0
14.1,22.3,0,65,22,20,26,19,1011.9,1010.7,16.4,21.6,0,0
18.3,28.2,6.4,44,11,11,82,70,1010.5,1009.2,20.7,23.4,1,1
8.6,16.5,0,50,22,19,53,40,1019,1018.7,12.6,16.1,0,0
12.1,17.5,0.2,70,33,33,41,27,1009.6,1010.7,13.6,16.9,0,0
11.9,24.3,0,63,19,24,50,64,1008,1001.3,18.6,19,0,0
12.3,16.8,0,37,9,7,71,76,1025.1,1021.8,14.6,15.6,0,0
13.3,19.3,0,35,6,17,78,68,1030.7,1026.3,16.7,18.7,0,0
13.7,21.5,0,89,15,26,42,35,1011.3,1009.3,17.9,19.9,0,0
13.3,18.5,2.2,33,15,13,81,65,1027.9,1025.1,13.8,17.9,1,0
13.1,18.1,0,37,20,24,56,56,1026.4,1024.8,16.2,17.7,0,0
20.5,25.4,1.6,44,7,26,88,84,1010.7,1007.5,21.3,23.3,1,0
10.7,18,0,24,9,15,41,45,1014.6,1010.4,15.3,16.5,0,0
11.9,21,0,39,17,31,69,74,1018.5,1012.7,17.7,18,0,0
14.3,21.5,0,28,13,17,67,63,1025.3,1024.7,18.4,20.2,0,0
15,22.6,0,30,9,26,66,74,1028.4,1025.5,19.1,19.9,0,0
21.7,25.5,0,46,9,20,70,72,1016.6,1016,25.4,24.3,0,0
20.1,27.8,0,72,28,17,73,74,999.7,993.3,21.9,25.7,0,1
16.2,23,0.8,39,11,6,84,74,1021.9,1019.9,17.6,20,0,0
7.8,15.6,0,50,24,33,54,60,1019.3,1017.9,12,14.6,0,0
19.4,24.2,0,46,20,37,62,74,1009.6,1009.8,23.7,22,0,0
16.1,24.1,0,56,11,35,60,54,1011.6,1010.4,19.7,16.7,0,1
13.4,20.5,4.2,37,28,15,62,53,1016.6,1015.2,15.9,19.5,1,0
19.9,24,0,65,11,46,72,87,1009.9,1008.6,22.1,19.4,0,1
16.6,22.8,17.8,39,9,9,90,87,1012,1011,19,19.4,1,1
21.1,30.5,0,63,6,6,72,53,1003,1000.5,23.1,28.2,0,0
16,23.8,0,24,15,19,80,72,1020.4,1017.9,21.1,23.2,0,0
21.2,25.5,3.8,33,17,26,79,73,1026.9,1024.6,22.9,24.2,1,1
19.5,21.4,0,41,30,30,82,75,1019.2,1019.9,20.5,20.2,0,0
12.7,19.9,0,54,26,15,57,46,1010.1,1008.8,16.1,18.8,0,0
21.5,22.2,0.2,50,19,13,86,93,1011.7,1010.5,22.1,19.3,0,1
12,17.1,0,54,22,28,72,72,1021,1020.9,14.2,15.9,0,0
17.1,22.2,0,28,20,13,72,66,1027.7,1026.5,19.6,21.4,0,0
16,21.3,0.6,46,26,17,69,53,1020.9,1019.7,17.4,20.6,0,0
17.7,24.8,0,43,15,22,75,75,1020.1,1016.9,22.8,24.2,0,0
11.7,17.6,0,33,17,24,56,57,1024.5,1021,15.2,16.9,0,0
19.7,24,0,48,6,35,90,87,1016.2,1015.4,22.2,21.5,0,1
21.9,26,0,44,13,9,83,80,1013.4,1011.4,23.5,24.6,0,0
16.8,19.1,16.4,46,26,15,80,86,1024.5,1023.7,17,16.9,1,1
7.6,14.5,0,33,17,22,45,33,1014.7,1011.7,10.2,13.7,0,0
16.8,21.4,1.4,81,26,31,74,73,1012,1012.4,18.1,20.3,1,1
15.2,18,0,76,9,24,57,41,1002,1001.6,16.2,16.6,0,0
10.6,16.1,0,61,22,24,54,66,1015.7,1017.4,14,13.5,0,1
17.7,24.1,0,39,13,6,81,82,1013.9,1013,22.1,21.4,0,1
6.2,15.9,3.4,67,26,52,47,58,1022,1021.1,12,14.7,1,0
18.1,27.7,0,56,17,19,83,77,1012.6,1007.3,21.6,23,0,0
14.5,19.2,13,39,19,15,78,77,1023.6,1020,16.8,17.7,1,1
14.5,22.2,0,39,11,13,46,50,1019.6,1019.8,17.3,20.3,0,0
11,17.7,0,39,17,15,52,36,1016,1015.4,13.1,17.1,0,0
20.1,25.8,0,37,13,13,76,65,1022.5,1020.6,21.5,25.1,0,0
9.2,19.4,0,46,11,31,54,61,1022.6,1016,14.5,17.8,0,0
12.7,20.5,0.6,50,2,11,78,70,1031.2,1028,18.4,19.9,0,0
13.6,16.6,8.4,54,31,33,83,70,1027.5,1026.4,14.7,15.9,1,0
20.2,29.9,0.6,67,15,28,74,52,1006.8,1005.3,22.5,27.1,0,1
14.6,19.3,0,78,22,30,42,35,1002.3,1002.4,17,18.3,0,0
22.3,26.1,0,30,7,22,72,82,1013.1,1012.9,24.3,23.3,0,0
15.3,21.9,3,30,7,11,87,70,1028.1,1025.1,17.9,19.4,1,1
20.6,25.4,0,65,17,22,79,84,1018,1016,22.5,21.5,0,1
12.4,17.7,3.8,30,13,11,88,73,1021.5,1020.4,13.6,16,1,1
16,25,0,31,7,22,71,64,1020.5,1017.2,21.1,24.8,0,0
12.5,17.6,0,20,11,0,71,63,1034.5,1031.7,14.8,17,0,0
18.1,23.4,0,57,11,6,86,88,1009.8,1008.5,19.9,20.6,0,1
17.8,24.7,0,31,7,9,82,85,1010.9,1007.2,21.4,21.6,0,0
18.1,23.3,0,57,15,22,81,84,1021.2,1017.3,21.5,22.1,0,1
10.6,17.2,0,50,30,26,41,28,1012.3,1012,13.4,16.2,0,0
18.5,23.6,0,35,15,22,69,68,1024.2,1022.2,20.1,22.4,0,0
19,23.3,0,39,19,17,68,60,1015.9,1013.6,20.1,22.2,0,0
17.3,24.6,0,28,19,11,74,53,1018,1016.3,20.4,23.4,0,0
12.4,19.8,0,80,20,30,50,40,1018.7,1012.3,15,18.6,0,0
17,21.7,0,46,24,33,63,65,1033.9,1029.4,18.3,20.6,0,0
11.6,18.9,0,37,17,13,50,59,1021.2,1018.9,16.5,17.5,0,0
15.7,21.8,0,22,17,13,74,72,1027.1,1025.7,19.4,21.2,0,0
13.9,18.7,0,20,7,11,75,74,1031.5,1027.9,16.2,17.7,0,0
18.8,23.2,0,35,7,19,75,74,1019.2,1015.9,20.8,21.5,0,0
20.3,25.6,0,59,15,11,80,76,1011.4,1007.8,23.4,24.5,0,0
11.1,19.3,0,41,20,15,50,43,1023.1,1021.6,14.9,18.8,0,0
20.4,31.1,2.4,74,39,20,67,62,1004.9,1000,23.3,25.9,1,1
10.1,18.2,0,50,17,31,46,58,1015.7,1015.6,14.6,17.1,0,0
16.7,25.4,0,37,9,11,48,34,1024.7,1021.8,20.2,25.1,0,0
20.3,26.6,0,33,24,15,86,87,1012.3,1009.7,22.1,21.8,0,0
10.9,19,0,50,11,37,66,69,1030.7,1026.7,16.7,17.5,0,0
16.3,21.3,2.8,44,24,28,81,75,1023,1021,19.5,19.7,1,0
18.6,26.3,11,31,17,11,84,78,1001,996.9,20.3,24.2,1,0
15.6,17.9,0,37,9,15,52,66,1033.4,1030.9,16.8,17.2,0,1
8.5,17,0,28,11,9,36,39,1027.8,1026.1,14.9,16.3,0,0
11.4,19.6,0,43,19,15,50,31,1016.6,1014,14.3,19.2,0,0
16.6,26.2,0,41,13,13,73,71,1017.1,1012,21,23,0,0
19,22.9,10.4,48,9,28,93,86,1020.9,1016.1,20.7,22.2,1,1
16.8,22.4,0,31,13,15,81,82,1026.8,1025.6,20.1,21,0,1
14.2,20.9,0,72,17,30,36,41,1000.1,999.3,18.4,18.1,0,0
21.4,25.5,0,59,15,11,73,80,1010.4,1007.8,24.6,24.6,0,1
15.7,23.7,0,52,19,24,49,31,1000.5,999.8,20.1,23.2,0,0
10.9,20.1,0,35,2,20,61,66,1018.8,1013.4,15,18.8,0,0
11.3,22.5,0,46,19,24,33,21,1012.7,1011,17.9,22,0,0
19.3,25.4,0,44,15,28,79,70,1021.5,1019,22.9,24.6,0,0
11.2,17.4,1.4,67,31,43,60,67,1015.2,1017.1,13.9,15.8,1,1
10.4,17.1,0.4,31,15,6,62,50,1033.5,1031.1,14.1,16.7,0,0
9.7,14.1,0.2,52,24,19,71,84,1031.9,1031.4,10.9,11.7,0,1
15.2,20.1,0.4,39,13,13,66,64,1019.9,1016.6,17.5,19.7,0,0
14.8,19.2,0,39,26,26,45,50,1017.2,1015.1,17.6,18.6,0,0
13.1,18.5,0.8,54,17,19,57,73,1006.6,1005.6,17.9,16.1,0,0
16.4,21.9,0,33,9,7,59,79,1021.1,1019.1,20.8,20.1,0,1
13.5,22.3,0,28,13,13,67,62,1028.2,1026,18.6,20.5,0,0
10,19.2,0,39,7,17,62,41,1025.6,1018.8,14.2,18,0,0
8.9,18.1,1.6,37,17,17,45,40,1024.4,1024.3,13.1,17.5,1,0
14.3,23.6,0,39,2,22,58,69,1020.5,1014.9,18.9,20.5,0,0
10.3,21.3,0,48,24,13,56,40,1010.5,1009.4,15.1,20.9,0,0
11.7,17.8,0,26,4,15,70,70,1022.1,1018.8,15.7,16.6,0,1
10,18,0,41,15,24,57,62,1015.6,1009.8,13.4,15.8,0,0
19.1,24.8,0,39,7,17,78,78,1017.3,1014.6,21.7,23.9,0,1
11,19.1,0,63,9,24,53,38,1010.7,1008.3,14.8,17.3,0,0
11.8,13.6,66.2,30,13,15,95,93,1025.8,1024.2,12.3,12.7,1,1
12.2,19.6,11,54,33,37,79,70,1021.9,1019.2,16.2,17.8,1,0
10.1,17,0,65,20,22,47,41,1011.7,1010.4,12.3,16.5,0,0
12.8,17.1,0.2,24,4,15,75,78,1012.1,1005.3,15.1,15.3,0,1
14,20.7,96.4,102,11,50,92,90,1016.2,1009.6,15.8,18,1,1
15.7,29.7,0.2,46,19,9,70,70,1015.5,1010.1,20.4,21.8,0,0
11.5,18.1,7.6,35,22,15,63,60,1023.9,1021.9,15.8,17.8,1,1
20.3,28.9,0,35,17,30,64,74,1018.5,1014.6,24.2,25.7,0,0
22,25.9,0,37,6,13,75,80,1008,1004.5,23.5,24.4,0,0
8.4,17.4,0,41,19,31,43,52,1028.2,1025.8,15,16.6,0,0
10.6,17.5,0,15,6,9,78,69,1028.9,1027.2,13.7,16.7,0,0
17.3,23.7,11.2,33,13,24,91,70,1025.6,1022.6,17.8,22.4,1,1
17.9,24.1,8,43,11,7,81,83,1006.2,1003.8,21.5,22.8,1,0
15.7,26.9,0,35,9,13,63,72,1015.2,1011.4,22.6,22.7,0,0
18.9,24.4,0,54,0,37,77,77,1013.4,1011.5,23,22.4,0,0
15.4,23.9,0,44,17,35,59,60,1017.3,1012,19.5,22.7,0,0
13.5,23.2,0,57,22,7,42,69,1015.1,1013.5,18.9,19.9,0,0
11.3,19.2,3,54,0,24,67,35,1008.9,1004.5,15.2,18.4,1,0
10,19.9,0,26,7,15,40,39,1022.3,1018.9,15.8,19.2,0,0
19.4,24.6,0,43,20,19,86,77,1017.9,1011.3,21.5,23.8,0,1
14.4,22.2,0,46,9,39,64,60,1014.1,1010.3,19.9,19.8,0,0
18.2,24,0,37,28,20,67,62,1023.4,1024,21.3,23.4,0,0
11.4,18.8,0,30,9,7,60,46,1021.2,1018.6,16.7,18.4,0,0
16.9,21.7,19.4,59,24,15,65,70,1019.2,1017.8,19.6,21,1,0
18.9,24.2,0,43,11,35,74,68,1017.5,1015.3,22.5,23.2,0,0
17,21.5,0,46,22,31,61,64,1020.9,1019,18.9,20.6,0,0
8.3,16.3,0,59,22,22,53,43,1012.4,1010.4,11.3,15.8,0,0
11.9,16.8,0,39,20,31,55,61,1020.8,1020.1,14.4,16,0,0
18.4,24.9,0,33,4,15,60,73,1013.4,1010.5,22.3,23.9,0,0
12.6,23.5,0,30,17,17,47,74,1014.7,1014.5,19.6,20.2,0,0
14.3,18.8,0.8,35,17,13,72,63,1020.2,1016,16.1,18.1,0,0
17.7,20.8,0,39,15,9,79,83,1018,1013.7,20.3,19.9,0,1
11.8,18.8,0,30,9,22,76,73,1018.4,1013.9,16.5,17.3,0,0
14.9,22.4,0,37,9,30,79,76,1025.9,1024,19.4,21.6,0,0
17.1,22.8,0,39,7,15,49,74,1023.7,1021.2,21.7,21.3,0,0
10.5,16.3,0,54,24,9,57,44,1005.9,1004.4,12.9,15.7,0,0
15.1,21.5,0,50,9,11,80,79,1024.8,1022,18.3,21,0,0
15.4,21.2,4.2,57,39,44,66,62,1016.1,1018.2,18.6,20.3,1,0
20.2,24.5,0,70,9,7,69,74,1006.4,1004.9,22.9,24.1,0,0
18.6,26.1,0,26,9,15,78,73,1012.2,1009.1,23.4,25.6,0,0
12.9,17.8,3.4,33,6,13,79,55,1033.2,1031.1,14.8,17.4,1,0
16.4,20.8,0,43,13,11,78,75,1026.7,1024.1,17.1,19.3,0,0
11.8,17.2,17.6,43,19,24,61,58,1029.4,1028.4,14.3,16.1,1,0
14,23.9,0,33,9,22,54,53,1022,1020.3,20.1,23.3,0,0
20.2,24.6,0,26,11,13,82,85,1016.6,1016,21.8,23.1,0,0
19.2,21.4,52.6,50,9,31,95,93,1014.4,1013.2,19.7,20.3,1,1
10.9,17.6,0,39,11,17,73,71,1008.4,1005.3,12.5,15.9,0,0
13.1,19.8,0,20,6,15,84,75,1024.7,1021.9,17.6,18.6,0,0
10.2,16.6,0,59,31,20,38,46,1019.1,1019.1,13.1,15.6,0,0
18.7,26.6,0,61,19,20,74,70,1013.1,1010.3,22.4,23.3,0,0
7.9,16.4,0,35,13,11,55,51,1022.3,1016.9,12.4,16.4,0,0
11,15.3,82.6,69,26,41,93,81,1018,1019.7,11.9,12.7,1,1
11.9,21.2,0.8,30,19,13,57,63,1019.8,1015.1,17.7,19.2,0,1
18.4,24.1,0,44,6,17,87,79,1016.4,1013,21.1,23.4,0,0
12.3,18.9,0,56,22,15,50,38,1016.3,1015.1,14.1,18,0,0
11,13.4,3,52,17,20,84,92,1014.1,1009.1,12,11.7,1,1
17.3,20.5,0,28,6,19,73,78,1023.1,1020.8,19.4,20.2,0,0
17.8,19.5,1.2,43,20,11,78,92,1013.8,1013.2,18.9,17.8,1,0
8.8,15.1,0,43,17,22,59,47,1020.2,1018.3,11.2,14.7,0,0
21.6,25.2,0,57,33,39,72,79,1020.7,1022.6,25.1,21,0,1
9.3,16.9,0,17,7,6,66,63,1035.7,1032.7,14,16.4,0,0
15.7,26.4,0,35,20,9,46,73,1007.3,1003.5,21.7,21.3,0,0
11.5,18.2,0,48,20,19,56,43,1021.7,1019.5,13.8,17.8,0,0
14,30.8,0,76,22,50,33,77,1015.6,1015.7,24,18.2,0,1
21.3,33.6,0,50,19,20,74,71,1014.1,1009.3,23.9,25,0,0
16.1,19.2,23,57,22,20,90,82,1022.8,1023,16.8,18.3,1,1
8.9,17,0,26,7,11,54,53,1024,1020.2,14.3,16,0,0
18.4,23,7.4,22,15,7,95,84,1011.1,1008.5,19,22.3,1,0
18,23.5,0,54,20,39,86,89,1016.6,1013.7,21.3,21.1,0,0
21.2,29.3,0.2,63,13,11,83,65,1007.1,1003.7,25.1,27.4,0,0
19.2,23.5,10.4,39,19,20,90,78,1018.5,1017.7,21.1,22.4,1,0
10.7,21.9,0,83,17,13,45,46,1013.9,1010.9,16.4,19.3,0,0
10.8,17.3,1.2,50,26,31,58,66,1017.3,1015.7,14.2,16.5,1,0
13.1,16.4,4.2,44,15,31,78,71,1021.9,1021.2,14.7,15.9,1,0
11.6,20,0,43,15,19,47,40,1018.1,1014.4,14.7,18.9,0,0
18.1,23.6,0,31,9,20,75,69,1021.2,1018.5,19.7,22,0,0
16.8,19.3,0,39,24,17,79,59,1017.2,1016.9,16.9,18.3,0,0
15.7,21.2,11,46,35,15,72,66,1026.3,1024.2,19.1,20,1,0
11.6,17,0,50,22,13,54,47,1014,1011.7,13.8,16.9,0,0
12.5,19.4,51.8,48,19,9,84,77,1011.4,1009.8,14.5,16.9,1,0
20.8,26.8,0.4,59,2,28,46,77,1006.2,1007,25,19.9,0,0
8.3,14.5,0,41,11,7,63,57,1026.5,1023.2,10.6,13.7,0,0
15.7,29.1,0,89,19,31,60,20,1001.1,1005.7,22,23.4,0,0
15.8,23.1,0,15,7,7,64,61,1024.9,1022.3,21.3,22.2,0,0
15.8,24.3,0,52,13,13,65,62,1012.8,1010.1,20.4,24.2,0,1
17.9,24.9,1.2,37,15,31,78,72,1023.5,1020.8,21.6,24.1,1,0
14.8,18.6,0,43,17,15,73,58,1019.3,1018.2,15.9,17.9,0,0
12,20.5,0.4,28,7,15,83,58,1018,1016,14.8,18.8,0,1
18.7,29.2,0,41,7,17,77,75,1019.4,1015.7,22.3,24.3,0,0
12.4,17.3,3.6,43,15,24,86,60,1026.1,1026.9,13.7,15.4,1,0
14.9,18,0,48,22,35,64,58,1012.1,1011.3,16.8,17.3,0,1
17.1,20.8,10.6,48,22,7,92,80,1024.5,1024.7,17.7,19.9,1,0
13.8,22.3,0,70,11,33,47,41,1018.9,1011.8,18.4,21.3,0,0
14.9,19.7,0,52,17,33,53,63,1018.3,1017,17.9,18.5,0,1
10.9,16.8,0.4,70,33,31,54,59,1002.5,1002.7,13.8,14.8,0,1
18.2,20.5,0.8,30,9,9,79,90,1010.7,1009.5,20,17.7,0,1
11.2,19.8,0,59,28,26,46,32,1016.3,1013.8,15,19.1,0,0
14.5,17.7,0.4,59,30,39,89,83,1010.4,1010.8,14.6,14,0,0
13.8,22.9,0,61,6,0,55,75,1010.7,1005.4,18.9,18,0,0
14.8,20.9,5.4,46,20,30,82,69,1027.8,1027.2,17.2,20.1,1,0
15.9,24.3,0,39,22,11,60,67,1018,1017,20.2,21.5,0,0
17.8,24.7,0,37,7,17,60,66,1022.6,1021.5,22.4,23.4,0,0
13.4,18.9,51,50,26,22,94,92,1024.6,1022.5,13.8,15.4,1,1
21.5,24.9,0,39,11,15,85,80,1016.9,1014.5,23.1,23.8,0,0
19.1,25.3,0,44,19,19,80,81,1014.1,1011.5,23.2,23.9,0,0
20.3,24.1,0,54,24,24,87,87,1008.2,1004.3,21.9,21.7,0,1
18.5,22.7,111.8,56,26,24,91,90,1013.9,1011.9,20.5,20.4,1,1
15.4,35.3,0,30,7,9,66,64,1022.8,1020.4,21.9,25.3,0,0
14.3,20.1,0,44,22,17,74,71,1022.7,1022.1,17.7,17.4,0,1
21.4,25.8,1,35,11,13,72,71,1003.6,1004.2,24.4,24.1,0,0
11.6,19.1,0,35,13,11,40,48,1017.3,1013.2,15.2,17.8,0,0
15.8,17.6,0.8,43,2,6,88,86,1012.7,1011.2,16.1,16.6,0,1
18,24.2,0,35,11,17,77,69,1020.3,1019.4,21.6,23.2,0,1
24.5,29.8,0,74,15,46,54,84,1012.2,1018.8,27.1,18.4,0,0
16,19.9,10.6,46,13,7,85,88,1023.5,1019.9,16.5,18.1,1,1
16.5,19.6,0,56,19,28,68,77,1013.8,1010.1,18.7,17.5,0,1
14.2,20.2,0.4,41,9,15,73,48,1023.2,1019.7,14.5,19.4,0,0
16.4,22.1,0,35,4,19,68,75,1023.7,1019.7,20,21.1,0,0
16,18,16.4,57,31,26,96,93,1016.6,1015.1,16.3,17.4,1,1
13.5,20.1,0,37,15,6,59,52,1006.1,999.7,15.7,19.7,0,0
16.9,23.8,2,39,15,20,77,83,1012,1011.6,21.2,20.5,1,1
11.5,23,0,50,9,43,49,61,1018,1013.6,18.4,20.6,0,0
17.5,21.4,0,56,22,46,79,78,1025,1021.7,20.5,21.1,0,0
15.2,19.9,43.8,72,50,50,95,76,1016.7,1018.3,17.9,18.6,1,1
20,28.2,0,48,26,17,51,77,1014.7,1010.3,27.1,24.9,0,0
17.8,23.3,0,31,9,15,78,77,1025.7,1022.6,19.6,20.8,0,0
18.3,24.1,0,28,15,13,92,83,1020.3,1019,21.5,22.3,0,0
19.5,24.7,0.8,44,15,35,80,80,1014.2,1009.1,22.2,24,0,1
12.2,18.3,0,35,7,15,44,71,1017.6,1015.4,17.4,16.7,0,0
14.6,20.5,4,26,17,17,73,64,1019.6,1016.1,18.7,20,1,0
19.5,24.6,0,50,17,37,68,73,1023.4,1021.1,22.5,24.2,0,0
16.4,21.2,0,56,20,39,65,63,1020.7,1018.9,19.2,20,0,0
19.8,24.5,2,39,17,7,59,69,1010.3,1008.6,22.4,23.8,1,0
17.5,25,0,37,2,19,76,74,1019.5,1017.5,21.5,23.9,0,0
14.8,23.1,0,39,9,17,62,67,1012.5,1010.1,20.6,22.1,0,0
21.1,26.5,0,50,7,35,82,67,1020.6,1017.6,24,25.6,0,0
17.6,32,2.6,57,17,30,75,13,1007,1004.1,20.9,31.4,1,0
17.1,19,0.2,57,31,44,80,68,1016,1018.5,18.2,17,0,0
