MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
1.9,12.9,0,43,17,13,81,47,1020.1,1020.3,4.9,12,0,0
11.8,25.2,0,50,13,17,62,38,1009.4,1005.5,16.3,22,0,0
7.8,16.6,0,59,24,22,55,41,1019.7,1014,12.6,16.5,0,0
8.4,13.9,0,37,9,11,87,69,1018.4,1015.8,9.4,13.8,0,1
12.5,22,0,63,20,35,58,47,1008.9,1003.9,15.9,20.4,0,1
6.8,16.9,11.6,50,20,20,65,45,1001,998.7,10.8,15.5,1,1
16.2,26.1,0,31,9,19,80,54,1021.4,1019.6,18.3,25.6,0,0
9.4,15,5.2,28,7,11,94,72,1017.3,1015.3,10.7,14.4,1,0
8.5,16.7,0,65,19,19,65,44,1008.4,1009.4,12.8,15.2,0,1
6.6,15.3,0,33,13,9,82,67,1031.6,1028.3,10.4,15.1,0,0
9.4,16.6,0.2,52,24,30,62,52,1014.4,1012.7,12.6,16.3,0,0
9.4,17.1,5.2,31,7,0,94,78,1002,994.6,10.8,16.8,1,0
10.1,20.6,0,87,31,44,51,31,1010,999,12.9,20.1,0,1
15.2,22.3,2,39,24,17,51,61,1006,1004.2,18.6,19.3,1,0
4,12.4,0,17,6,2,88,88,1032.4,1028.1,7,11,0,1
13,18,0,41,6,20,65,56,1009.9,1009.8,13.8,14.3,0,0
13.2,24.5,0,44,11,19,61,29,1007.4,1007.7,17,21.8,0,0
12.9,19.8,0.2,37,11,17,60,46,1027,1023,14.5,19.7,0,0
6.2,11.6,5.6,37,4,17,75,66,1024.9,1023.4,8.5,9.5,1,0
9.2,22.7,0,46,0,20,75,39,1013.8,1008.1,12.9,21.5,0,1
6.5,15.3,0,85,19,31,52,48,995.5,994.8,10.7,12,0,1
6.8,11.4,15.8,69,22,31,59,65,1016.6,1018.7,7.7,9.6,1,0
5.6,12.4,2.8,93,28,15,58,63,988.8,995.7,9.1,10.3,1,0
18.6,23.3,4.6,28,9,6,96,86,1009.5,1002.6,19.8,21.5,1,1
0.2,9.7,0,31,19,17,88,61,1029.5,1029.5,1.6,9.5,0,0
11.8,22.4,0.4,69,35,31,53,40,1007.4,1009,16.1,21.1,0,0
1.6,12.2,0,30,15,9,77,71,1021.9,1019,4.6,9.1,0,0
6.6,14.8,0,54,6,28,66,49,1019.2,1018.4,9.1,14.7,0,0
4.4,10.1,2.8,70,15,24,46,40,1000.2,1003.4,6.4,8.5,1,0
8.2,17.1,0,22,4,7,73,57,1031.1,1028.7,11.4,15.5,0,0
7.2,12.4,15,57,22,6,61,58,995.2,992.7,10.5,11.6,1,1
11,18.3,0,39,9,15,60,81,1020.3,1020.6,14.5,15.2,0,0
14.8,28.4,0,124,31,50,39,44,987.2,985.3,21.5,22.6,0,0
15,21.8,0,52,7,19,81,53,1016.5,1018.5,17.6,18.9,0,0
9.7,10.7,25.8,33,15,9,93,90,1016.3,1016.4,10,10.3,1,1
1.5,12.1,0,44,31,11,81,47,1031.3,1029,2.5,11.8,0,0
4.2,18.3,0,39,28,19,64,39,1021.1,1017.8,8.3,17.1,0,0
12.3,17.3,1,69,31,30,51,36,992.5,996.2,14.7,15.4,0,0
5.8,12.6,3.4,54,26,33,59,42,992.7,988.1,8.2,11.1,1,0
14.6,17.2,0,30,15,17,89,79,1022.2,1022.2,14.9,15.7,0,0
12.7,17.2,3.2,65,43,19,53,47,1011.5,1015.9,13,16.1,1,0
9.7,13.1,0.8,43,22,13,72,87,1009.1,1009.7,12.2,12.2,0,1
9.1,16.6,9.6,30,6,17,75,62,1015.6,1015.5,12.4,14.9,1,0
14.8,22,0,35,6,17,77,62,1017.3,1016.7,16.6,21.2,0,0
11.8,15.1,2.4,31,11,11,93,77,1017.4,1015.6,12.9,15,1,0
4,15.5,0,33,17,9,63,45,1026.5,1024.7,9.9,13.4,0,0
9.6,17.9,0,28,6,19,56,45,1022.8,1020.8,14.3,17.3,0,0
10.5,18.6,0,30,0,13,62,50,1013.8,1012.6,13.3,17.5,0,0
5.4,9.5,1.8,44,7,15,78,63,1011.2,1010.2,6.5,8.5,1,1
12.8,22.7,0,41,22,24,35,36,1007.5,1005,17.7,21.7,0,0
10.1,15.2,1,76,30,13,66,45,1000.7,1005.8,15.2,15,0,1
6.9,13.3,0,52,20,30,53,47,1005.2,1005.6,10.2,11.6,0,0
11,14.2,7.6,81,31,15,74,71,993.2,997.7,11.9,9.5,1,1
8.5,13,1.4,93,35,17,57,53,1009.3,1011.6,9.9,11,1,0
8.3,13.2,0.4,48,26,15,73,44,1021.6,1024.8,8.6,10.6,0,0
11.7,19.8,2.4,37,7,13,88,49,1009.2,1005.4,13,19.4,1,0
8.6,25.4,0,44,24,17,54,32,1022.1,1017,14.4,23.2,0,0
8.3,12.3,1,46,22,30,89,73,1031.6,1031.5,9.3,11.3,0,1
16.1,32,0,63,19,35,74,31,1016.6,1008.8,19.2,29.5,0,0
11.5,19.4,0,39,11,20,78,67,1020.2,1019.2,14.6,17.3,0,0
11.9,24,0,35,6,19,69,48,1023.7,1019.3,17.3,23.6,0,0
1.2,10.7,1.6,30,13,17,83,59,1023.4,1021.4,3.3,9.3,1,0
10.4,12.1,32.6,63,30,39,92,74,1006.3,1009.6,10.6,11.1,1,1
14,22.2,0,35,9,24,66,54,1011.2,1007.3,15.1,20.7,0,0
7.4,11.2,10.2,50,15,19,66,86,1018,1019.9,9.5,8.7,1,1
14.9,26,0.6,43,9,19,83,59,1004.3,999.4,15.6,25.5,0,1
9.1,17.6,0,35,20,20,42,43,1018,1014.2,14,16.2,0,1
10.2,16.8,0.2,43,9,22,54,68,1017.1,1019.3,15.8,12.8,0,1
8.4,20.5,0,44,31,20,76,44,1019.6,1015.1,11.4,19.5,0,0
0.3,11.1,0,28,15,15,93,48,1017.6,1013.5,1.2,10.6,0,0
9.8,18,0,35,9,17,61,46,1023.5,1022,13.4,17.3,0,0
12.8,24.9,0.2,65,30,30,46,38,1015,1012.4,17.1,23.5,0,0
11.4,18.8,0,56,17,20,64,60,1001.3,994.6,16.2,18.4,0,1
15.6,21.4,0,54,13,24,80,64,1015.7,1015.3,17.8,18.7,0,1
14.6,19.9,0,69,24,20,46,34,1003.3,1006.2,18.2,17,0,0
4.3,12,0,50,20,20,68,55,997.9,995.9,6.9,10.5,0,1
5.9,16,0,30,13,15,52,48,1020.4,1019.5,12.9,15.2,0,0
10.9,20.1,0,41,11,28,55,54,1029.8,1028,16.9,18.8,0,0
13.1,17,0,56,4,26,67,84,1012.9,1012.4,15.1,12,0,1
8.5,19.2,0,37,17,13,77,62,1006.2,1002.9,10,16.1,0,0
2.7,16,0,57,7,33,77,53,1027.2,1020.5,8.8,14.6,0,0
6.3,12.5,0,85,39,17,51,60,997,995.4,9,6.9,0,1
3.5,9.7,11.8,52,24,11,72,77,1022.2,1024.6,5.2,8.2,1,0
10.2,18.4,0,46,6,7,74,51,1022,1020.3,12.8,17.8,0,0
14.7,18,7.2,26,2,6,94,92,1008.7,1005.7,16.2,17.4,1,1
15.3,20.6,0,72,26,28,47,43,1002.3,1005.8,17,16.8,0,0
5.8,13.3,0,54,35,17,60,48,1014.8,1015.2,8,13.1,0,0
9.1,17.5,0,89,17,41,57,41,1018.2,1011.9,13,16.6,0,1
7.1,10.4,0.2,44,24,26,67,74,1018,1017.9,8.4,10.1,0,1
11.4,20.5,0.2,50,19,17,63,50,991.3,991.6,13.8,17.2,0,0
7.7,16.8,0,59,17,20,55,37,1009.8,1012.8,12.7,15.1,0,0
9,14.4,1.4,70,11,20,48,44,1013.5,1013.9,11.3,12.4,1,0
12.3,20.8,0,35,13,24,76,71,1015.1,1011.8,16.2,19.1,0,0
10,18.1,0,30,6,17,76,60,1032.5,1030.3,12.2,17.3,0,0
4.6,13.4,0,24,9,19,78,58,1021.5,1019.7,7.5,10.8,0,0
12.8,26.7,0,43,22,19,72,45,1009.5,1002.1,15.3,23.4,0,0
15,27,0,37,13,19,72,50,1011.9,1010,18.9,25.9,0,0
9.1,19.8,0,33,11,22,46,40,1027.1,1028.2,15.2,19.4,0,0
5.5,9.3,0,52,13,22,54,48,1013.7,1014.5,6.7,7.9,0,1
4.2,11.6,0,28,7,13,77,70,1024.5,1021.7,7.2,11,0,1
11.5,18.7,0,37,11,20,59,76,1009,1009.2,15.5,14.7,0,1
5.8,14,0.2,41,13,26,68,44,1022.5,1016.4,8.3,13.3,0,1
6.1,15.8,1.6,33,6,20,89,53,1019.9,1017.7,8.2,15.3,1,0
8.3,15,31.2,81,26,33,90,49,988.9,993,8.4,11.9,1,1
7.8,11.4,0.2,19,0,0,78,77,1027.7,1024.7,9.4,10.2,0,1
15.9,22.1,3.6,54,15,28,64,48,1008.2,1012.4,18.3,20.2,1,1
11.4,24.5,0,44,22,17,39,16,1016.2,1015.7,18.1,23.3,0,0
3.4,14.9,0,50,15,24,71,41,1016.6,1012.7,8.1,14.4,0,0
6.3,10.9,0,17,0,11,70,65,1031.4,1029.4,8.6,10,0,0
14.7,20.4,8.8,19,0,9,94,72,1007.2,1005.7,15.8,19.1,1,1
13.3,20.9,0.6,56,26,31,56,24,1003.5,1005.6,15.7,20.4,0,0
6.1,12.5,1.4,54,11,22,65,52,1010.9,1015.8,10.5,10,1,0
9.1,12.3,0,57,13,20,65,89,1004.9,1005.2,10.1,10.6,0,1
13.5,24.1,0,37,22,17,63,84,1010.8,1004.3,18.1,19.1,0,1
13.2,26.5,0,46,15,13,63,40,1009.6,1008.8,16.6,23.5,0,0
13.5,32.6,0,87,26,48,44,21,995.6,994.9,22.1,29.1,0,0
11.9,20.7,0,35,9,20,69,45,1013.1,1010.3,15.3,19.3,0,0
2.8,10.5,0.8,65,26,31,78,58,1010.1,1009.2,6.2,10.4,0,1
7.3,12.7,0.4,81,19,39,69,66,1005.4,1003.3,8.8,8.6,0,1
5.1,13.4,0,43,9,15,64,59,1011.8,1009.5,8.3,13,0,0
9.2,22.5,0,30,13,15,68,47,1023.3,1019.3,14,21.1,0,0
3.4,15.1,0.4,33,4,20,78,55,1007.4,1005.9,7.2,14.6,0,0
11.2,29.6,0,43,22,17,74,30,1017.9,1014,14.4,27.8,0,0
10.1,23.1,1.4,59,11,22,60,39,1017.7,1017.9,15.4,22.5,1,0
10.4,19.4,0,28,0,13,67,58,1026.6,1026.2,15.5,17.3,0,0
2,11,0,28,15,15,85,54,1027.1,1025.4,3.9,10.8,0,0
14.5,28.2,0,46,17,15,33,21,1015.6,1014.3,21.8,26.5,0,0
8.9,17.8,0,70,9,35,45,44,1010.5,1013.7,12.7,14.6,0,0
8.6,17.4,15.4,35,11,17,86,55,991.7,989.4,10,14.6,1,1
14.1,25.5,0,39,17,28,60,65,1017.3,1016.2,20.6,20.1,0,0
16.1,26.2,0,39,20,13,51,42,1011.8,1009.8,19.9,24.2,0,0
13.5,21.8,0,44,15,13,78,56,1021.2,1015.8,15.5,21.3,0,1
10,20.3,4,59,15,19,80,45,995.1,994.1,14.4,16.7,1,1
10.5,19.5,0,46,20,22,56,53,1014,1014.4,13.7,17.6,0,0
1.2,9,0,30,15,11,89,66,1036.9,1034.8,2.4,8.4,0,0
3.2,11.3,0,30,19,13,79,63,1024.4,1021.9,5.2,10.1,0,0
2.9,13.9,0,41,24,22,76,44,1017.6,1010.3,4.9,13.7,0,0
10,29.5,0,41,26,11,42,17,1016,1009,17,28.4,0,0
6,14.9,0,33,9,9,81,60,1033.4,1031.1,7.6,13.7,0,0
4.2,15.4,2.2,26,17,13,75,45,1020.6,1019.8,8.6,14,1,0
5.2,12.3,2,56,24,7,43,38,1015.9,1016.4,8.6,11.7,1,0
3.1,12.4,0,35,13,13,64,55,1012.3,1013.2,6.1,11.3,0,0
8.3,14,6.2,22,7,6,96,84,1015.9,1011.8,9.2,12.5,1,0
11.9,23.2,0,35,20,20,63,43,1019.3,1017.1,15.6,21.9,0,0
10.6,16.1,0,52,13,17,53,53,1013,1013.9,14,16,0,0
5.2,11.2,0.6,31,13,13,83,70,1024.7,1026.2,7.5,9.8,0,0
9.2,12.6,1,48,9,4,75,40,991,992.1,9.3,12.1,0,0
6.4,12,0,57,13,31,69,55,1004.5,1006.2,8.4,10.8,0,0
9.5,18.8,0,31,6,17,56,52,1020.3,1016.9,13.7,18.7,0,0
11.2,20.2,0,57,11,20,49,43,1020,1018.8,16.5,19.2,0,0
14.1,23.1,0,31,11,20,66,59,1020,1017,18.3,22.1,0,0
11.3,15.5,0,80,22,15,58,50,1001.5,997.1,11.8,14.8,0,1
8.4,13.5,0,48,15,28,66,55,1005.3,999.7,10.9,13.2,0,0
6.1,16.8,0,33,7,19,56,41,1028.7,1027.3,11.9,16.3,0,0
9.9,14.6,0,46,13,0,58,92,1009.5,1005.2,12.3,11,0,1
8.9,13.8,1,22,2,9,84,72,1010,1008.2,9.9,11.9,0,0
6.3,11,0,50,6,2,79,92,1010.3,1009.6,10.3,10.3,0,1
6.3,17.4,0,46,6,24,55,63,1006,1003.8,11,11.6,0,1
8.5,24.9,0,46,7,24,34,16,1023.7,1019.4,15.8,24.5,0,0
9,18.7,0,50,20,33,48,44,1020.2,1022.5,11.9,15.8,0,0
6,14.1,0,69,17,31,68,53,1018.6,1009.5,8.8,13.4,0,1
13.6,21.3,0,50,17,31,60,61,1016.6,1011.7,17.8,20.5,0,0
11.6,23.1,0,31,19,17,78,45,1021,1017.9,15.2,22,0,0
15.3,17.4,0,31,17,17,91,72,1009,1007.5,15.4,16.4,0,0
8.8,14.8,0,56,19,28,56,62,998.7,990.9,14.1,13.6,0,0
7.8,15.2,0,48,9,9,72,49,1023.1,1021.1,9.2,14,0,0
3.4,15.2,0,24,13,13,75,44,1024.2,1020.8,8.2,14.3,0,0
9.5,14,12,54,9,11,89,63,997.4,997.6,9.9,13.3,1,0
2.8,8.7,1,33,11,13,87,94,999.1,991.1,4.8,6.1,0,1
4.8,14.3,1.8,46,17,20,61,42,1006.8,1008.5,10.4,13.6,1,0
8.4,13,0.8,54,15,20,60,71,1011.6,1014.8,10.4,9.8,0,0
5.8,18.9,0.4,28,17,15,55,47,1024.6,1020.7,13,17.2,0,0
10.1,16.5,0,100,44,31,43,41,1005.6,1011.5,13.5,14.7,0,0
7.3,16.5,0,46,13,17,69,47,1021,1018.4,10.8,15.3,0,0
6,19.2,0,37,17,19,57,28,1020.6,1016,10.9,18.9,0,0
7,12.1,32.4,83,35,35,89,78,988.3,999,10.2,11.4,1,1
6.8,11.5,4.6,44,6,20,92,91,1019.6,1018.8,8.5,10.7,1,0
8.7,14.9,0,41,15,9,58,47,996.1,992.9,10.3,13.1,0,1
8.2,14.4,0,61,19,24,73,58,988.8,980.2,11.3,13.4,0,1
4.3,11.6,8.6,89,26,31,42,53,996.9,994.8,8.6,10.9,1,1
16,22,0.6,43,15,13,83,89,1007.9,1007.5,18.3,16,0,0
11.2,23.7,0,70,28,24,54,38,1014.6,1008.6,16.3,23.1,0,1
5.6,12.3,0,46,11,13,58,54,1022.9,1021.2,8.4,12,0,0
23.4,41.8,0,83,35,50,23,10,1003.2,999,27,40.3,0,0
9.3,16.1,0,50,7,11,68,60,1012.7,1012.8,10.9,10.7,0,0
10.5,14.9,1.6,48,30,20,88,69,1015.6,1014.2,12.2,14.4,1,0
9.8,20.6,0,61,15,22,52,47,1011.7,1011,16.6,19.1,0,0
13.4,18.9,0,48,9,20,76,58,1018.5,1020.1,17.1,17.3,0,0
5.9,11.6,0,22,13,9,76,62,1030.2,1026.4,8.4,11.5,0,0
8.3,17.3,0.4,52,13,24,51,39,1023.1,1022.6,13.4,16.4,0,0
6,14.8,0,37,19,20,60,69,1017.5,1014.1,12.1,13,0,0
4.5,13.1,0.2,30,13,0,79,60,1023.6,1023.5,6.8,11.5,0,0
7.7,20.9,0,30,17,19,90,56,1027.6,1024,10,18.1,0,0
8.6,13.9,1.6,19,7,9,86,71,1025.3,1022.9,10.1,13.1,1,0
12.5,27.7,0,46,22,30,43,32,1008.6,1011,21.4,27,0,0
8.8,12.8,5.6,39,13,15,60,66,1011.9,1010.8,10,10.8,1,0
10.6,15.1,0,46,19,17,51,51,1026.3,1025.1,11.3,14.3,0,0
11.3,18.8,0,46,19,9,61,66,1007,1007.3,13.7,15.5,0,0
6.5,17.7,0,54,7,22,60,57,1008.5,1003.2,12.5,14.9,0,1
3.8,16.8,0,26,13,11,64,38,1025.3,1023.5,9.6,15.3,0,0
11.5,19.1,0,39,15,22,46,39,1021.5,1022.4,15.6,18.2,0,0
10.4,15,0.2,31,6,19,57,68,1028,1025.9,13,14.3,0,0
4.4,10.7,1.6,46,19,20,66,50,992,991.5,6.8,9,1,0
3.1,15.2,0,48,20,11,76,48,1030.9,1027.3,5.7,13.4,0,0
6.3,16.2,0.2,61,33,30,63,44,1013,1011,9.7,15.6,0,0
8.6,25,0,44,19,13,59,30,1012.3,1006.2,15.2,24.4,0,1
7.1,13.4,0,28,7,7,83,62,997.6,995.4,7.8,12.8,0,0
8,17.1,0.2,50,0,11,69,64,1000.2,999.9,10.9,13.4,0,0
0.6,8.2,0,33,19,9,80,63,1016.4,1014.2,1.9,7.8,0,0
14.3,21.9,0,37,17,19,54,43,1011.3,1012,17,20.8,0,0
13.9,16.6,6.6,61,9,26,97,91,1001.2,993.4,15,15.3,1,1
11.4,19.2,0,67,24,28,50,36,1020.3,1021.7,14.3,18.4,0,0
10.4,11.1,5.4,50,22,28,79,77,1021.4,1022.2,10.5,9.7,1,1
10.8,19.7,13.4,56,9,19,88,66,1000.2,1001.8,11.9,16.7,1,1
8.8,11,1.2,54,26,31,78,71,1007.8,1013.1,9.3,8.2,1,1
7.5,19.2,0,43,17,22,84,46,1021.9,1017.6,11.5,18.7,0,0
13,26.5,0.4,44,20,19,73,53,1009.3,1005.1,17.4,24.1,0,0
3.8,9.6,0.4,28,9,9,99,90,1020.1,1018.7,5.1,8.1,0,0
4.8,11.4,0,31,11,11,97,76,1021.4,1018.6,6.4,10.7,0,0
6.4,16.8,0,52,9,22,77,48,1021.6,1017.8,8.7,16.2,0,0
1.8,12.5,0.2,26,15,15,61,51,1024.6,1023,7.2,11.6,0,0
13.5,23.9,0.2,54,22,26,64,42,1007.2,1007.1,15.1,23.1,0,0
14.8,22,0,48,17,30,61,29,1011.2,1013.6,16.3,20,0,0
14.3,16.2,0,83,28,31,69,42,998,999.4,15.4,14.6,0,1
5.2,16.4,3,28,15,17,60,57,1019.1,1017,11.2,14.7,1,0
14.7,24.2,0,48,11,20,62,40,1000.9,999,18.2,22.8,0,0
11.1,20.7,0,46,24,13,53,41,1012.9,1010.1,14,17.8,0,0
6.8,17.6,0.4,31,6,19,55,44,1023.9,1021.7,13.7,17.2,0,0
6.7,19.2,15,46,15,15,65,52,1019.3,1021.1,14.6,18.5,1,0
16.3,23.3,0,43,13,28,44,65,1004.7,1004.3,22.1,19.5,0,0
8.2,15.3,2.2,70,30,15,78,83,1006,1008.3,12.9,10.4,1,1
10.1,22.7,0,48,20,24,49,33,1013.9,1012.1,14.1,20,0,0
5.2,15,1.2,31,13,17,54,68,1034.4,1032.6,12.4,13.4,1,0
3.4,15.4,0,28,17,13,66,57,1013.1,1008.8,9.3,13.1,0,0
7.9,17.2,3.4,63,2,30,80,51,995.6,996,11.5,13.6,1,0
10.2,16.9,0.6,54,9,24,48,37,1001.7,1000.7,12.1,15.7,0,0
9.5,13.5,15.8,43,20,26,82,69,1016.6,1016.5,10.6,12.5,1,1
6.4,10.9,0.2,43,6,9,73,63,1016.5,1014.8,8.3,10.8,0,0
15.2,22,6.6,69,30,28,42,32,1001.7,1006.1,17.9,21.4,1,0
5.7,12.4,0.8,26,11,11,88,69,1023.3,1022.4,7.1,11.6,0,0
15.1,22.7,5.8,65,2,7,94,82,1006.2,1002.1,17,19,1,1
7.9,13,5.8,83,20,44,64,55,1003.9,1007.6,8.7,10.1,1,1
8.2,22.4,0,41,20,9,48,33,1005.1,1002.2,15.2,21.5,0,0
4.3,11,0,48,0,17,91,82,1011.5,1011.5,6.5,9.8,0,0
14.9,26.7,0,74,17,41,66,45,994,983.3,18.2,25.6,0,1
10,20,0,31,7,22,54,57,1019.8,1018.7,15.8,18.7,0,0
1.8,11.1,0.2,37,24,17,81,54,1029.9,1028.3,3.2,10.7,0,0
5.7,18.6,0,43,9,9,75,43,1019.9,1015.2,8.6,16.5,0,0
4.2,13.5,0,39,13,6,91,59,1019.7,1013.4,5.8,13.1,0,0
11.4,23.5,0,35,15,20,58,47,1021.4,1016.4,15.6,20.9,0,0
13.5,22.8,0,39,6,28,70,54,1016.7,1012.8,15.6,21.6,0,0
8.4,11.3,3,30,9,13,88,83,1016,1014.2,10,10.9,1,0
8,20.3,0.6,61,20,37,64,39,1008.8,1003.1,13.4,18.7,0,0
5,11.5,4.6,57,20,13,60,56,1015.4,1016.8,7.6,10.7,1,0
15.5,19.6,2.2,26,11,15,95,83,1020.3,1018.7,17.2,19.2,1,1
7.7,16,0.2,50,31,15,66,53,1021.1,1018.8,11.4,14.5,0,0
9.9,15.4,0.6,57,6,15,79,58,1014.4,1013.8,11.2,13.6,0,0
3.6,13.9,0,46,4,22,85,53,1001.7,999.7,6,13.2,0,0
13.6,22.7,0.2,30,15,22,63,47,1020,1017.7,17.2,22.2,0,0
8.2,14.8,2.6,39,9,24,56,61,1013.8,1015.3,12,12.2,1,0
4,13.8,0,22,11,13,70,53,1029.7,1027.5,9.4,13.5,0,0
11.4,27,0,46,22,15,78,27,1022.4,1016.8,13.9,26.1,0,0
4.3,15.7,0.6,33,11,17,73,52,1028.2,1025.9,9.4,13.8,0,0
6,16.1,0,28,19,11,81,56,1025.3,1023.3,8.4,15.1,0,0
5.3,13.7,0,30,6,6,68,53,1026.3,1026.5,8.2,13,0,0
6.1,12,0.4,47,33,20,68,53,993.7,993.5,7.4,11.3,0,1
14.2,21.9,0,35,4,24,74,65,1026.3,1023.4,16.8,20.4,0,0
6.6,10.1,0.2,72,19,35,57,43,998.3,1001.2,8.3,6.9,0,1
8.6,19.8,0.4,57,17,20,42,28,994.9,994.6,12.9,19.6,0,1
15.8,26.3,0.6,78,11,19,89,45,996.9,990.4,16.3,25.4,0,1
8.3,14.2,0.6,56,26,31,76,48,1009.3,1011.3,10.9,12.7,0,0
11,16.4,14.4,20,9,11,79,79,1018,1014.7,14.6,14.4,1,0
3.9,13.1,0.4,28,17,17,70,51,1015.7,1013.3,7.1,10.9,0,0
9.9,17.6,0,67,17,35,52,40,1012,1013.8,14.6,15.2,0,0
8,18.8,0,91,28,37,60,50,999.3,997.5,14.3,16.1,0,1
8.3,13.9,0.8,48,7,9,70,45,1012.1,1011.5,10.4,12.4,0,0
4.3,8,8.4,76,15,30,71,50,1019.6,1023.2,4.7,7,1,0
10.7,19.8,0.2,87,9,43,60,45,1010.2,1002.7,14.3,18.5,0,1
12.5,21.2,0,57,15,31,57,40,1006.5,1000.3,14.5,18.7,0,0
1.4,12.5,0,35,17,17,87,67,1020.9,1012.6,2.4,7.9,0,1
6.4,19.2,0,56,24,24,51,42,1020.2,1013.1,10.3,18,0,0
12.5,18.8,0,50,7,15,57,66,1010.6,1010.7,16.5,17.1,0,0
10.7,25.5,0,52,20,15,46,33,1018.9,1018.4,17.2,24.6,0,0
9.2,15.9,2.6,39,9,22,57,54,1011,1009.8,12.2,14.5,1,0
6.5,15.4,0,39,7,17,72,50,1023.3,1020.4,9.5,14.8,0,0
7.8,19.7,0.2,56,11,22,72,52,1000.2,998.6,14.4,17.7,0,0
7.8,18.4,1.2,41,22,9,78,54,1008.6,1005.6,12.5,17,1,1
4.7,11.2,3.2,54,24,15,62,59,1006.3,1009.7,7.6,10.1,1,0
3.9,14.7,2.8,43,19,17,64,47,1025.6,1023.6,8.8,14.1,1,0
12.3,21.5,0,59,19,35,41,26,1009.9,1008.9,15.1,20.2,0,0
16.6,25.5,20.8,41,11,20,81,72,997.2,993.4,20,22.9,1,0
7.3,13.4,0,35,9,22,89,87,1018.9,1018.3,8.9,11.4,0,1
13,17.8,17.8,65,22,33,67,58,995.4,995.1,15,16.3,1,0
12.2,17.6,0,31,6,7,68,89,1014.3,1010.6,14.2,15.3,0,1
9.3,20.4,0.2,54,17,24,59,52,1002,1001.9,14.1,19.3,0,0
1.6,9.5,0,44,11,19,84,47,1005,1005.8,2.8,8.3,0,0
3.4,16.3,0,39,22,9,69,59,1018.5,1011,7.8,15.5,0,0
8.5,14.8,0,35,11,20,57,46,1017.6,1016.6,11.2,13.8,0,0
9.5,23.3,0,41,11,6,51,38,1018.4,1016.5,16.2,22.2,0,0
15,32.7,0.8,72,11,13,66,43,1013.7,1006.3,20,27.8,0,0
11.8,18,1.8,56,20,9,60,49,995.9,996.7,12.6,14.7,1,1
10.5,16.1,0.2,63,9,13,53,41,1010.4,1009.1,12,15,0,0
12.2,24.8,0,43,20,20,50,33,1010.7,1008.2,16.7,24.3,0,1
11.8,14.2,0,31,0,7,76,76,1017.7,1014,13.2,13.9,0,0
5.3,12.4,1.6,37,17,20,63,55,1034.6,1034.5,8.3,10.2,1,0
5,17,1.4,52,20,22,43,39,1010.9,1012.2,11.7,15.3,1,0
10.7,21.5,0.2,67,28,31,55,36,999.1,1003,15.7,19.1,0,0
8.4,16,0,37,13,19,78,54,1007.8,1004.8,9.3,15.6,0,0
6,17.9,0,28,17,17,55,45,1021.2,1020.2,13.5,17.2,0,0
5.3,15.3,0,28,9,15,58,55,1025.5,1024.8,12.2,14.3,0,0
10.7,14.9,2.4,78,22,13,59,52,1019.4,1020.2,13.7,13.5,1,0
3.1,13.7,0,24,9,17,66,53,1033.9,1030.5,9.1,13,0,0
2.2,11.7,0,33,24,9,92,55,1030,1026,2.2,11.4,0,0
6.2,15,4,46,20,20,58,47,1019.8,1018.3,10.4,13.4,1,0
11,13.7,2.4,46,13,15,85,85,1017.1,1014.2,11.2,12.3,1,1
8.3,13.7,0.2,61,26,11,64,67,1010.6,1015.3,13.4,9.1,0,1
12.2,17.2,0.4,48,19,22,56,84,1002.1,998.8,16.3,8.7,0,1
7,16.3,4.2,65,24,24,87,59,1004.3,1008.3,13.3,15.6,1,0
13.5,31.7,0,56,31,17,48,18,1018.3,1014.1,18.2,30.6,0,0
6.6,11,4.2,41,19,22,59,50,1017.2,1018.6,8.7,10,1,0
12.3,19.4,0,37,4,24,80,66,1009.8,1006,14.3,17.3,0,1
2.6,10.5,0.2,31,13,15,86,61,1020.2,1017.8,3.3,9.1,0,0
8,12.8,0.4,37,7,11,87,57,1016.4,1016.9,10.3,12.3,0,0
5.1,13.1,0,28,13,9,88,64,1020.4,1019.6,5.8,11.6,0,0
11.5,15.6,0.6,44,9,24,76,89,1023.6,1024.2,13,12.1,0,0
2.1,11.8,0,48,11,6,67,64,1008.2,1003.4,5.8,11.2,0,0
6.2,14.1,0.4,24,13,11,87,69,1025.3,1021.6,8.6,12.2,0,0
4.2,16.2,0,50,20,15,55,52,1025.3,1026.1,13.5,14.8,0,0
1.7,11.1,0.4,30,20,7,79,49,1025.2,1024.1,4.3,10.1,0,0
7,15.7,0,50,17,26,60,60,1002,1000,9.3,14,0,0
4.7,15.2,0,33,17,13,71,52,1014.5,1013,7.8,12.6,0,0
11,24.8,0,48,13,15,44,41,1021,1019.4,18.3,22,0,0
5.8,19,2.4,43,22,20,51,35,1023.8,1023.2,12.4,17.3,1,0
13.3,19.8,0.2,35,9,11,78,56,1012.7,1008,14.7,19.3,0,1
9.8,18.2,0.2,26,11,20,75,70,1025.2,1020.9,12.9,16.2,0,0
3.9,14.2,3.8,48,7,24,58,41,1009.7,1010,8.6,14.1,1,0
8.5,19.5,0,33,17,9,61,39,1019.3,1017,12.3,17.2,0,0
