MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
19.7,28.3,7,41,4,20,72,63,1006.6,1003.2,23.4,26.5,1,0
8.2,14.1,0,67,22,30,46,28,1015,1012.7,9.8,13.1,0,0
13.2,19.9,0,41,6,4,74,70,1022.9,1020.6,17.3,19.6,0,1
7.7,16.3,0.6,41,24,24,68,38,1025.6,1026.1,9.1,15.6,0,0
12.6,21.5,0,33,15,22,79,62,1027,1024.7,14.8,20.2,0,0
18,34.3,0,44,7,28,53,21,1013.7,1007.7,24.8,33.8,0,0
8.4,17.5,0.6,41,20,9,62,51,1026,1024.6,9.9,16.1,0,0
7.8,17.1,0,33,19,15,69,37,1008.2,1005.6,9.7,16.1,0,0
13.4,18,0,31,9,11,59,84,1015.7,1010.6,17.3,15.8,0,1
7.8,14.7,0,43,24,11,58,85,1019.8,1021.7,11.2,11.8,0,1
19,28.9,8.2,61,15,20,71,56,1011.9,1008.8,23.7,27.8,1,0
8.4,16.2,0,39,17,20,66,45,1022.5,1021.6,11.5,16.1,0,0
12.9,17.6,0.8,28,9,17,80,72,1026.9,1023.5,14.4,16.8,0,0
19.6,32,0,43,17,26,30,26,1008.9,1007.3,25.3,28.9,0,0
17.5,23.8,56,31,2,13,92,82,1019.7,1016.2,19.5,21.5,1,0
13,21,0,33,17,17,44,53,1019,1017.1,16.8,17.6,0,0
14.4,24.4,0,41,6,19,58,57,1016.8,1013.4,20.2,23.6,0,0
18.1,25,7.4,31,9,7,78,60,1005.8,1003.2,21.7,22.6,1,1
15.1,18.4,39.6,54,31,28,91,91,1018.1,1016.4,16,17.3,1,1
19.3,26.6,0,37,9,19,75,55,1009.5,1009.3,22,24.2,0,1
17.5,25,0,43,15,24,69,39,1014.4,1014.9,20.7,23.8,0,0
20.5,25.6,1,37,6,15,88,74,1017.1,1016,22.9,24.5,0,1
13.5,23.4,5.4,52,22,26,42,39,1013,1011.8,18.3,21.8,1,0
14.5,19.5,0.4,52,13,20,81,89,1017.2,1010.4,15.2,16.7,0,1
11.9,19.2,0.8,41,6,15,61,48,1020.3,1016.777,16.5,19,0,0
20.4,22.6,0,41,15,7,79,84,1022.5,1019.3,21.6,20.9,0,1
19.1,25.8,0,46,9,24,72,63,1011.7,1009.8,22.5,25.4,0,0
17.3,23.9,0,28,19,19,84,64,1024.3,1022.9,19.1,23.1,0,1
21.9,27.5,0.2,37,11,26,60,55,1023.4,1021.5,25.6,26.4,0,0
18.2,24.6,11.4,48,20,15,70,57,1018.7,1017.3,20.1,23.7,1,0
9.8,21.1,0,31,22,13,68,50,1025,1022.5,12,19.9,0,0
15.6,26.8,0,41,15,22,39,31,1009.5,1007.4,19.8,22.9,0,0
13,23,0,41,22,13,57,44,1014.3,1011.8,16.5,22,0,0
13.1,24.7,0,41,9,11,75,63,1012.7,1006.6,17.4,22.6,0,0
15.4,27.8,0,52,26,20,36,26,1008.7,1007.9,21.3,27.1,0,0
11,20.2,0,59,9,35,53,31,1017,1012.4,13.8,19.5,0,0
14.1,23.5,0,41,15,15,83,61,1020.1,1017.5,17.1,22.1,0,0
16,25,0.4,26,17,15,65,57,1022,1018.8,19.3,24,0,0
18.2,22.7,10.4,26,2,11,90,75,1020.5,1019.1,19.6,22,1,1
10.9,19.8,0,41,17,22,53,28,1012.3,1007.9,13.9,19.6,0,0
16,20.2,0,30,15,9,73,69,1021.4,1017.8,17.5,18.9,0,1
18.7,35.7,0.2,57,13,17,44,24,1008.4,1007.7,25.6,30.9,0,0
16.6,20.9,11.4,50,28,26,56,54,1022.7,1023.1,19.6,18.5,1,0
20.3,29.1,0,44,6,20,54,45,1017,1014,24.5,29,0,0
7.8,17.4,0,37,13,19,57,31,1020.1,1018.1,10.2,17.1,0,0
19.1,25.1,0,33,13,26,58,55,1021.3,1018.2,22.3,23.2,0,0
7.4,18.6,0.2,30,22,7,68,34,1021.7,1017.5,10.2,18.4,0,0
21.8,30.7,0,41,9,20,84,54,1016.3,1014.3,22.9,29.9,0,1
15.2,22.2,0.4,46,20,22,60,49,1015.8,1016.2,19,19.7,0,0
15,20.4,0,57,15,17,66,73,1015.7,1011.7,18.1,17.5,0,0
15.1,24.8,0,43,11,28,64,52,1015.6,1012.1,20,23.8,0,0
6.2,17,16.2,41,24,13,79,47,1018.3,1014.3,8.4,15.5,1,0
8.8,15.5,0,41,15,13,89,70,1014.9,1015.6,9.5,14.3,0,0
7.3,20,0,22,17,11,75,32,1027,1023.6,9.6,19,0,0
14.4,15.8,14.8,81,20,24,92,68,1006.1,1009.8,14.7,14,1,1
6.3,17.6,0,41,11,6,71,41,1013.1,1008.6,9.1,16.4,0,1
19.6,25.5,0,41,7,2,85,76,1018.6,1016.2,21.1,23.9,0,0
13,22.8,7.2,41,17,15,80,54,1032.8,1030.9,16.4,22.2,1,0
19.7,28,18,59,2,20,78,61,1011,1010.6,24.4,27.1,1,0
17.9,19.4,3.4,41,6,19,94,89,1011.9,1010.1,18.2,18.7,1,1
11.8,18.3,4.4,57,26,24,56,57,1021.2,1022.4,15.9,15.6,1,0
23,33.4,0,41,7,19,61,39,1009.1,1006,28.6,33.1,0,1
22.1,26.3,0.2,33,19,22,78,68,1016.5,1015.6,23.5,25.8,0,1
21.1,28.1,0,41,9,28,64,58,1019.2,1016.6,25.3,27.3,0,0
8.7,24.3,0,41,11,20,53,35,1014.9,1010.8,14.8,21.9,0,0
10,20.1,0.2,24,20,15,76,47,1022.6,1018.2,13.5,17.8,0,0
16.9,21.2,0,56,6,19,68,66,1010.6,1007.3,18.4,20,0,0
19.4,24,2.2,39,13,28,91,63,1007.5,1007.2,19.6,23.2,1,1
9.5,19.9,0,56,20,26,56,33,1012.6,1008.6,13.1,19.1,0,0
16.6,26.7,0,41,17,20,70,54,1020,1013.4,22,26,0,1
7.9,20.2,0,30,22,17,72,59,1030.5,1028.1,10,18.9,0,0
14.7,26.8,0,56,20,15,44,28,1019.6,1014.3,20.5,26.6,0,1
7.3,17.3,0,43,20,20,57,50,1018.7,1017.6,10.4,16.4,0,1
26,28.6,0,41,24,28,54,60,1013.6,1016.3,28.5,23.7,0,0
21.2,26.3,0.4,56,26,28,71,54,1009.9,1011.8,22.1,24.8,0,1
9.5,19.8,0,63,9,31,51,18,1014.7,1009.9,13.5,18.9,0,0
18.4,22.6,0,39,15,28,57,50,1014.7,1015.1,20.8,21.4,0,0
14.4,25.9,0.2,57,17,19,78,49,1008.8,1004.7,17.2,22.5,0,1
11.5,17.2,3.4,41,9,15,84,78,1037,1035.7,14.3,14.7,1,1
11.4,20.5,13,41,7,6,85,61,1027.8,1025.5,12.8,20.4,1,0
15.6,28.8,0,43,9,20,40,32,1009.8,1006,23.4,27.3,0,0
21.9,24.9,2.6,56,26,24,84,85,1013.2,1009,23.1,24.5,1,1
15.7,22,0,30,13,17,59,55,1020.3,1018.5,18.7,20.5,0,0
10.5,18.7,0,57,24,19,42,29,1019,1019.8,12.3,17.7,0,0
16.8,22.7,0,43,15,24,51,51,1034.4,1029.7,20.1,22,0,0
9.8,15.3,0.2,54,20,22,66,60,1025.7,1024.9,11.2,15.2,0,0
16.9,22,7,41,17,20,88,69,1015,1013.5,17.2,21.4,1,0
7.8,17.8,0,41,22,17,68,56,1029.7,1026.9,8.9,16.9,0,0
8.8,23.4,0,41,15,11,68,43,1021.2,1015.7,11.2,21.3,0,0
12.1,16.9,0.8,41,11,7,89,84,1011.7,1006.3,14.1,16.8,0,1
17.3,21.8,0.4,28,17,7,83,66,1016,1013.2,18.3,21.6,0,0
16.9,23.9,0,57,19,28,60,51,1020.3,1019,19.6,21,0,0
14.7,32.1,0,41,4,31,68,25,1017,1010.1,22.2,31.2,0,0
13.8,22.7,2.2,41,15,15,77,60,1022.1,1019.7,18.7,21.9,1,0
22.7,26.6,0,24,9,19,70,70,1007.4,1005.5,24.6,24.9,0,0
12.1,18.8,0,39,7,19,57,75,1005.1,1005,14.6,15.5,0,1
11,28.5,0,41,11,9,49,27,1022.5,1019.1,17.3,25.5,0,0
20.2,25,77.4,41,19,15,95,86,1021.6,1020.8,21.1,23.8,1,1
8.8,19.4,0,48,19,11,57,34,1024.3,1020.5,11.1,19,0,0
14.2,23.4,5.4,41,13,17,93,54,1026.2,1025.2,15.1,22.4,1,0
20.6,23.5,0.4,41,17,26,69,59,1023.9,1023.7,22,22.5,0,0
8.7,14.9,4,44,17,24,75,72,1031,1030.1,10.7,13.6,1,1
10.2,21.5,0.8,37,15,22,45,33,1019.6,1016.7,15,19.8,0,0
15.2,20,11.2,59,30,24,80,91,1013.3,1010.5,17.9,18.4,1,1
10.2,17.9,0,39,6,9,52,47,1014.7,1012.8,14,17.7,0,0
19.2,23.8,0,41,33,22,61,51,1006.3,1007.8,21.2,22.3,0,0
9.8,14.8,0,39,9,13,63,70,1007.2,1006,12.9,14.3,0,1
9,17.3,52.8,48,22,15,67,48,1010.2,1010.6,11.4,15.7,1,0
20.2,32.2,0,85,35,41,33,32,1003.8,1005,24.7,26.4,0,0
19.5,22.9,13,41,22,17,90,75,1017.7,1017.6,19.6,21,1,0
11.3,22.2,0,41,4,11,56,53,1024.3,1018.4,17.9,21.6,0,0
22.5,28.4,0,43,9,17,79,71,1013.5,1011.1,25.1,27.3,0,0
21.2,29.5,0,28,9,11,54,57,1013.2,1012.2,26.5,25.6,0,0
15.2,27.3,0,48,20,17,43,28,1009.4,1005.4,19.6,26.8,0,0
10.3,17.3,16.4,41,15,19,75,62,1016.2,1016.9,13.9,15.5,1,0
24.2,41.5,0,56,24,33,46,22,1010,1006.6,33.7,40.9,0,0
6,20.3,0,41,19,11,71,42,1016.6,1011.6,7.9,18.5,0,0
12,22.8,0,96,28,20,36,34,1007.2,999.9,15.8,20.3,0,0
20.8,27.9,0,46,4,20,64,59,1022.9,1021.2,24.9,26.3,0,0
7.9,20.8,0,41,17,26,40,46,1004.8,1003.3,17.2,16.8,0,0
14.9,22.8,1.8,41,15,22,85,71,1009.2,1003.9,18.5,20.2,1,0
19.5,25.7,0.2,41,7,17,66,61,1017.1,1015.1,23.1,25.6,0,0
12.9,17,38.2,41,6,19,88,61,1021.5,1019.8,13.5,16.6,1,1
24,37.7,0,63,9,20,53,47,1007.6,1003.4,29.2,31.4,0,0
13.2,25.3,0,35,20,15,48,31,1021.1,1018.5,15.9,24.4,0,0
18.8,26.1,0.6,39,17,17,74,77,1009.7,1006,22.7,23.4,0,1
19.5,20.9,0.2,59,13,19,72,83,1005.8,1008.8,20.9,17.1,0,1
18.7,26.8,1.2,41,7,15,71,61,1015.4,1016.4,23.2,25.6,1,0
6.6,21.3,0,67,11,22,49,22,1007.6,999.6,11.9,20.7,0,0
9.5,16.7,0,41,6,30,71,34,1012,1008.3,11.1,15.7,0,0
15.2,26.9,0,39,13,9,75,30,1020,1017.4,18.2,26.2,0,0
14.5,21.8,0.2,41,20,19,67,58,1018.6,1016.9,16.5,19.2,0,1
17.9,20.9,0,41,7,7,72,94,1016,1015.7,20.3,16.5,0,1
12.7,22.6,0,41,13,19,78,61,1020.3,1015.8,15.7,22,0,0
11.1,16.2,0,41,44,37,50,41,1003.5,1004,12.3,14.5,0,0
18.9,26.1,0.2,41,11,13,89,72,1023.3,1020.5,20.4,23.4,0,0
16,26.1,0,33,13,22,71,49,1025.1,1022.6,20.4,25.1,0,0
13.8,20.7,0,54,17,6,60,28,1017.6,1014.1,15.1,19.2,0,0
18.4,32.5,9,48,15,22,72,59,1002.5,996.9,22.1,26.4,1,0
22.5,30.9,5.4,54,17,20,72,55,1018.6,1013,25.7,29.7,1,0
21.2,29.4,0,37,6,20,65,60,1010,1008.9,24.9,26.4,0,0
20.3,27.4,0,41,15,31,68,61,1016.3,1015.2,23.5,25.9,0,0
11.6,17.4,0.2,41,9,7,67,53,1007.5,1005.9,14.5,16.8,0,0
10.4,21.3,0,41,22,11,80,39,1016.8,1012.8,12.4,20.9,0,0
19,28.7,7,30,17,7,81,31,1015,1012,20.5,26.8,1,1
15,21.3,0,46,4,28,54,54,1027.1,1022,17.8,20.4,0,0
8.5,19.8,0,20,11,9,83,48,1022.5,1019.2,10.9,19.7,0,0
8.5,14.1,1.2,33,20,11,90,88,1028.7,1027.6,9.1,13.7,1,1
20.7,22,9.8,65,19,26,92,85,1005.5,1008.8,21.7,18.6,1,1
9,18.9,0,41,19,15,48,45,1028,1026.3,12.1,17,0,0
18.9,27.3,0,41,13,24,76,54,1021.9,1018.4,22.2,26.1,0,0
21.5,24.8,0,50,19,20,65,59,1013.2,1013.8,22.7,22.4,0,0
11.1,17.6,0,70,44,30,45,28,1007.5,1013.8,13.9,16,0,0
15,20.4,38.8,52,9,22,76,52,999.5,994.2,16.2,17.9,1,0
17.2,27.9,0,41,9,17,78,41,1010.5,1007.6,18.6,27.6,0,0
20.5,27.7,0,31,9,20,73,60,1021.2,1020.4,23,27.5,0,0
19.4,28.9,0.6,63,9,24,78,63,1014.4,1008.8,23.3,27,0,1
18.7,27,0,41,13,22,74,60,1020.1,1017.4,21.6,26.1,0,0
22.1,28,0,46,19,28,62,57,1016.9,1015.7,25.4,26.8,0,0
18.5,26.3,0,54,7,26,60,50,1019.4,1014.3,21.1,25,0,0
17.5,26.8,0,44,15,17,67,59,1015.2,1010.6,21.9,25.4,0,1
20.8,30,0,41,11,22,46,35,1013.4,1012.2,23.9,29.6,0,0
10,21.2,0,26,20,19,55,54,1030.4,1027.1,14.1,19,0,0
8.3,19.4,0,26,15,11,87,44,1032.6,1029.2,9.7,19,0,0
11.7,19.5,0,41,13,20,83,58,1020.6,1017.9,13.9,18.4,0,1
13.1,22.8,0,20,13,15,76,53,1032,1029.4,16.3,21.7,0,0
11.1,19.4,3.8,22,17,11,88,64,1029.7,1026.4,13,18.4,1,0
25.4,39.4,0,57,7,33,36,58,1008.1,1009.7,33.2,29.2,0,1
11.3,23.3,0,39,15,20,38,28,1016.9,1011.9,16.2,22.8,0,0
20.3,28.3,0,44,17,26,51,45,1014.9,1012,24.7,27.2,0,0
10.8,18.1,61,61,15,19,90,60,1024.3,1025.1,11.6,15.5,1,1
9,16.7,0,41,20,22,63,42,1022,1021.7,11.5,15.8,0,0
15.2,25.6,0,30,2,19,61,45,1016,1013.5,20.6,24.8,0,0
10,21.6,0,26,19,17,77,46,1025,1022,12.5,20.1,0,0
19.7,26.2,23,39,9,20,88,58,1019.7,1018,20.7,25.4,1,1
11,21.8,0,41,24,15,63,45,1019.2,1017.5,14,20.8,0,0
24.6,32.5,0,35,2,22,59,52,1003.4,1003.2,28.7,29.2,0,0
15.8,22.5,13.4,41,20,17,91,62,1019.9,1017.9,16.1,21.7,1,1
17.1,19.6,3.8,56,24,31,91,83,1017.6,1016.3,19.5,19.4,1,1
17.2,22.3,0.2,31,7,19,77,48,1023.8,1024.1,18.1,21.1,0,0
10.4,16,19.2,72,28,28,70,79,1016.1,1017.9,14,13.7,1,1
16.1,37,0,20,11,11,42,16,1024,1021.1,21.1,35.6,0,0
10.4,20.2,0,54,24,31,59,55,1030.6,1029.7,15.6,19.9,0,1
19.6,25.4,0,57,15,30,65,61,1015.8,1012.7,24,23.9,0,0
20.2,24.7,0.2,31,20,20,60,54,1023.2,1021,22.4,23.5,0,0
11.2,19.4,13.8,22,15,0,93,65,1019.4,1016.4,12.9,17.5,1,0
13.1,19.7,0,33,17,11,85,46,1031.3,1027.1,13.8,19,0,0
14.7,25,0,43,15,26,56,52,1017.3,1013.5,19.7,24.1,0,0
14.5,17.4,6,69,44,43,35,31,1004.3,1003.8,14.5,17,1,0
14.9,22.2,0,41,20,15,70,55,1019.8,1018.5,18.5,21.6,0,0
14,19.4,0,41,20,13,79,64,1025.2,1024.4,14.4,19.2,0,1
13.6,19.2,0,26,9,7,79,65,1020.6,1020.1,17.3,18.7,0,0
7.7,16.8,0,41,20,19,61,40,1020.3,1018.1,9.6,15.8,0,0
19.5,25.7,0,41,4,19,82,60,1024.8,1022.8,22,25.4,0,0
12.6,22.4,0,37,13,28,57,43,1028.1,1024.4,17.6,21.3,0,0
15.4,23.2,0.6,39,13,19,61,45,1016.1,1015,17.9,20.5,0,0
17.2,30.3,2.8,41,22,24,62,35,1009.7,1006,23.1,28.6,1,0
10.8,23.3,0,30,22,7,68,37,1018.7,1016.5,13.8,22.8,0,0
20.2,27.9,0.2,56,9,26,60,61,1008.7,999.4,24.6,26.9,0,0
6.4,18,0,31,20,6,71,46,1026,1023.8,8.6,16.6,0,0
15.6,23.6,18.4,24,9,7,83,55,1030.4,1028.4,17.5,22.9,1,1
9.3,19,0,41,17,7,71,45,1014.1,1010.1,11.6,18.7,0,0
10.6,18.9,0,37,20,17,81,77,1030.6,1028.9,14,17.5,0,1
17.7,23.5,0.2,24,2,13,74,65,1011.5,1008,20.7,22.4,0,0
10,16.2,0.2,69,31,35,55,74,1025.5,1025.4,13.3,11.7,0,1
18.2,25.5,0.2,50,9,11,65,61,1013.7,1006.5,23,25.3,0,1
8.1,18.2,0,41,4,6,53,32,1016.2,1014.1,10.9,18.2,0,0
18.6,29.8,6.8,54,26,26,42,34,1006.7,1007.9,23.4,27.2,1,0
21.6,25.2,0,41,13,13,73,64,1014.5,1013.3,23.2,24.7,0,0
19.3,23.3,0,41,17,26,58,66,1019.7,1016.6,21.5,21.9,0,0
13.8,21.5,0.2,28,2,7,84,66,1020.6,1015.5,16.9,20.9,0,0
19.4,26,34.8,26,15,20,88,64,1018.7,1015.7,20.6,26,1,0
8.9,18.6,24.4,41,15,19,84,59,1029.7,1027.3,12,17.6,1,1
13.6,25,0,30,13,22,47,45,1020.4,1018.3,20,23.9,0,0
12.4,25.8,0,20,17,11,67,32,1018.7,1014.9,15.8,24.4,0,0
16.2,24,0.2,30,9,20,83,48,1030.3,1027.5,19,23,0,0
18.6,26.2,6.4,41,9,24,64,58,1020.1,1015.2,23.5,25.6,1,0
7.5,16.3,9,26,13,17,94,62,1031.7,1027.7,10.4,14.8,1,1
9.4,18.3,4.4,33,17,13,66,43,1010.9,1007.8,11.1,15.9,1,0
20.3,28.8,0,50,13,30,59,52,1021.1,1018.9,25.1,28.1,0,0
20.2,30,15.2,41,11,17,95,67,1006.7,1003.5,21.4,28.5,1,0
11.3,21.1,0.2,20,15,15,94,60,1031.4,1027.8,12.3,20.6,0,0
12.6,24.7,0,41,9,22,70,69,1020.9,1015.7,19,20.5,0,0
19.2,19.7,4.2,41,19,17,68,84,1018.9,1018.4,19.4,19.2,1,1
16,22.7,6.8,41,9,17,85,65,1024.3,1022.5,17.2,20.1,1,1
12.6,23.1,0,43,9,17,51,21,1015.5,1012.2,15.3,21.3,0,0
20.6,27.6,0.2,31,2,9,86,93,1012.1,1010.4,22.2,22.5,0,1
13.9,19.6,14,50,17,22,90,64,1018,1018.4,15.5,19.1,1,0
7,13.6,3.8,41,20,31,79,79,1011.3,1011.3,8.4,10.2,1,1
11.2,27.8,0.2,31,13,7,53,40,1026.3,1020.5,18.7,24,0,0
17.3,23,9,41,17,17,52,52,1019.3,1018.2,19.5,21.8,1,0
8.5,19,0,30,24,9,77,55,1030,1026.6,10.4,17.9,0,0
15.1,18.7,0,80,30,39,68,40,1016.2,1019.7,15.6,18,0,1
19.8,25.2,0,41,20,20,66,57,1025,1023.1,22.4,24.5,0,0
12.4,19.5,0,41,11,15,88,63,1023.5,1020.5,14.9,19.2,0,0
6.8,18.5,0,31,9,11,58,32,1017.8,1014.4,9.7,18.1,0,0
9.3,13.1,9.6,57,24,24,85,74,1008.3,1009.8,9.3,12.6,1,1
14.1,18.4,0.2,59,7,22,59,66,1009.1,1007.9,15.8,13.7,0,1
22.1,29.9,0.4,59,13,17,71,65,1009.6,1005.9,26.1,27.1,0,1
11.6,20,0,33,13,9,95,58,1020,1014.5,12.9,18.6,0,0
15.9,26.5,0,26,13,13,59,73,1022.4,1020.9,18.5,22.6,0,0
18.6,26.4,0,48,13,30,78,70,1020.1,1014.9,22,23.1,0,0
10.1,19.6,0,33,19,17,69,48,1023.9,1020.4,13.1,18.4,0,0
19.6,24.7,11.4,41,22,17,87,79,1023.3,1021.8,21.9,23.8,1,1
16.8,27.7,0.2,33,9,28,60,54,1015.9,1013.1,22.5,25.8,0,0
19.7,26.2,0,65,9,22,66,76,1017.1,1014.2,24.6,24.6,0,0
12.4,27.4,0,35,6,17,46,35,1016.6,1010.7,20.3,26.2,0,0
20.8,29.7,0,41,7,24,67,49,1014.6,1011.2,25.5,29.1,0,0
13.2,18.9,11,41,19,30,82,64,1019.6,1019.2,15.9,18.8,1,1
17.8,28.9,2,41,22,17,63,48,1011.2,1008.1,22.3,26.6,1,0
15,24.8,22.4,37,19,20,72,53,1017.2,1016.5,18,24.2,1,0
14,19.4,0,41,13,15,84,67,1023.1,1021.2,16.8,18.7,0,0
20.9,29.5,0,46,11,26,60,58,1016.1,1012.9,26.1,28.4,0,0
11.3,19.3,0,41,11,19,45,26,1012.4,1010.9,14.3,19.2,0,0
10.9,25.2,0,44,17,24,52,33,1015.6,1011.4,17.6,24.6,0,0
17.6,25.6,0.2,31,9,15,80,53,1027.7,1026.2,20.5,23.6,0,0
11.3,23.1,0,41,20,6,62,33,1022.4,1018.3,13.5,22.9,0,0
10.1,20,0,30,19,13,79,41,1013.6,1011.4,12.1,18,0,0
19,28.7,3,41,17,17,77,71,1012.5,1011.8,22.2,24.3,1,1
14.9,22.9,2.8,44,22,20,59,49,1018.8,1019.5,18.5,21.9,1,0
20.4,28.6,0,59,15,35,28,56,1005.9,1008.5,25.2,23.1,0,0
21.7,22.4,0,41,28,15,43,78,1005.8,1008.3,22.4,14.5,0,1
14.3,23.8,25.4,50,20,19,74,63,1017.5,1015.5,17.1,21.5,1,1
11.2,18.3,0.4,37,17,19,79,69,1030.4,1028.4,12.7,17.2,0,1
17.4,24.5,3.6,41,13,30,85,92,1015.8,1009.9,17.6,18.4,1,1
18,26,5.6,50,13,24,80,63,1018.8,1016.9,20.6,23.8,1,1
7.1,20.2,0,24,17,6,78,43,1024.6,1020.5,8.7,18.8,0,0
15,23.6,0,41,20,19,52,42,1014.7,1013.4,17.5,21.8,0,0
8.2,19.3,3,33,17,15,93,54,1033.1,1029.3,9.9,18.3,1,0
11.8,21.4,0,43,11,30,58,51,1024.3,1019.2,17.4,20.7,0,0
12.3,19.7,30,44,24,17,52,45,1024.8,1022.1,17,19.3,1,0
18.2,28.3,0,57,15,31,69,59,1015.2,1016.9,21.5,23.3,0,0
19.9,27.2,0,41,2,20,82,64,1014.7,1010.1,22.3,26.8,0,1
14.7,20,15.6,41,19,20,93,80,1021.3,1018.6,16.8,19.3,1,1
16.4,21.8,0,41,7,19,55,55,1016.6,1014.1,18.5,19.2,0,0
20.3,23.6,1.2,33,6,9,83,79,1016.1,1012.7,21.1,22.4,1,1
18.1,25.2,0,39,7,24,85,79,1020.6,1018,20.2,23,0,0
14.1,22.1,0,41,41,35,35,31,1009.8,1007.5,17.4,20.9,0,0
13.1,23.7,0,41,19,22,65,39,1019.6,1017.4,17.2,23.1,0,0
12.3,20.1,0.4,67,28,39,42,40,999.1,998.3,16.1,17.3,0,0
21.3,33.2,1,41,17,24,50,41,1009.7,1007.1,26.1,28.7,0,0
18.6,26.1,3.2,48,17,19,69,48,1008.7,1006.1,19.7,25,1,0
7.5,22.8,0,28,17,15,52,37,1022.2,1019.8,13.3,19.6,0,0
19.9,27,1.2,43,6,20,71,63,1016.5,1013.6,23.6,26.2,1,0
20.9,27.6,0,52,15,19,59,53,1022.6,1018.1,23.8,25.5,0,0
14.7,21.2,0,41,19,17,36,35,1016.1,1015.1,18.2,19.8,0,0
13.9,18.4,0.2,41,13,15,67,52,1025.7,1024.1,14.7,16.9,0,0
11.9,16.8,0,41,20,24,46,33,1007.4,1008.6,13.7,15.6,0,0
10.9,19.6,0,41,19,11,62,52,1019.3,1016.9,14.1,18.6,0,0
11.5,16.7,0,81,28,33,47,35,1007.1,1003.4,12.1,16.1,0,0
16.3,28.2,0,31,7,15,55,26,1017,1014.3,18.3,27.7,0,0
11.8,21.2,0,41,33,26,42,19,1012,1011.8,15.1,20.5,0,0
8.3,18.9,0,41,15,9,75,44,1019,1014.9,11.2,18.7,0,0
10.5,17.9,1,30,13,15,90,69,1025.1,1021.3,11.9,16.7,0,0
9.1,20.5,0,26,17,9,72,45,1033.4,1029.8,10.6,19.2,0,0
15.3,20,6.4,41,4,15,94,75,1025.4,1023.7,16.4,19.6,1,1
6.8,18.6,0,33,22,6,54,25,1024.4,1021.3,9.8,18.2,0,0
18.6,27.9,0,41,15,20,58,33,1007.9,1006,24.5,27.7,0,0
6.8,16.1,0,41,26,20,58,50,1024.7,1022.2,9.1,15.5,0,0
12.1,24.5,0,33,17,20,31,37,1014.4,1010,16.8,20.9,0,0
11.6,25.4,0.2,50,19,24,54,50,1021.9,1016.2,20.4,21.2,0,0
13,20.8,0.8,41,19,20,87,50,1035.4,1033.7,15.1,19.6,0,0
15.5,26.9,0,26,19,17,75,43,1018.3,1017.1,17.2,24.9,0,0
19.5,27.4,0,41,6,24,74,58,1012.3,1008.4,24,27.4,0,0
15.5,24.9,0,39,7,20,56,52,1022.6,1018.9,21,24.1,0,0
16.2,24.7,0.2,35,19,17,72,62,1014.7,1010.7,20.5,23.6,0,0
9.6,14,0,72,37,37,40,26,1017.3,1019.8,10.5,13.3,0,0
20.5,26.1,0,41,6,19,67,59,1017.9,1016.3,23.6,25.9,0,0
11.8,22.1,0,41,7,19,64,42,1025.5,1023.4,16.6,20.3,0,0
17.7,24.6,0.4,33,9,15,69,65,1023.6,1021.9,20.6,23.1,0,0
9.6,19.7,0,35,15,22,48,39,1017.3,1013.8,13.9,18.4,0,0
9.1,18.5,0.4,41,22,6,78,62,1023.5,1018.7,10.6,16.3,0,0
13.1,17,10.4,41,15,2,97,86,1020.7,1016.8,13.4,16.8,1,0
21.6,24.5,6.6,41,17,2,88,86,1016.7,1015.6,23.5,23,1,1
6.6,17.9,0,35,17,19,62,64,1032,1029,9.2,15.7,0,1
21.6,26.2,4.2,57,28,24,86,76,1020.3,1017.9,23.7,25.3,1,0
18.6,25.3,0,41,13,24,70,59,1021.7,1019.4,21.2,23.8,0,0
10.4,17.5,0,61,26,31,43,41,1013.9,1012.8,12.5,15.9,0,0
13.5,24.1,0,41,13,19,56,51,1016.3,1015.9,18.4,22.5,0,0
20.1,28.7,0.2,31,11,20,70,65,1013.6,1008.9,23.3,25.8,0,0
18.5,25.6,0,41,9,20,64,56,1016.7,1016,21.4,25.4,0,0
17.4,26.4,0,46,9,28,62,50,1010.6,1007.7,22.3,26,0,0
17.3,26.6,1.8,33,13,20,77,45,1023.1,1021.3,19,26.1,1,0
13.9,24.7,0.2,41,13,11,85,39,1011,1006.9,14.6,24.2,0,0
12.2,20.5,0,44,28,24,33,31,1018.6,1017.1,15.6,18.4,0,0
7.4,14.7,0.6,56,22,26,63,72,1014.6,1011.6,8.7,10.3,0,1
6.5,22.4,0,35,20,11,64,43,1032.6,1026.2,9.7,20.1,0,0
17.7,20.6,0,56,28,20,71,77,1019.2,1020.1,18.4,18.6,0,1
9.9,16.1,0,44,15,28,69,28,1016.2,1013.4,10.4,15.8,0,0
19.2,30.2,0,41,6,13,60,54,1017.4,1013.3,24.2,29.2,0,0
14.3,21.2,4.4,41,22,24,58,59,1016.1,1017.4,17.9,19.4,1,1
15.3,19.8,0,30,13,15,51,47,1025.5,1024.3,17,19.1,0,0
20.6,27.2,26.4,43,9,22,87,67,1021,1019.4,21.4,25,1,1
20.8,25,0,31,11,15,73,62,1013.4,1012.1,21.9,24.1,0,0
10.7,16.7,0.2,41,35,22,55,47,1001.5,1002.3,12.2,15,0,0
