MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
9.2,20.3,0,39,4,20,54,54,1021,1017.5,17.2,19,0,0
21.6,29.7,0,31,13,24,65,61,1014.7,1013.6,27.2,28.3,0,0
16.1,22.8,19,80,52,15,79,93,1008.8,1009.7,20.5,18.8,1,1
21.7,29.2,4.6,35,6,22,93,80,1010.9,1006.8,23.3,27,1,0
16.9,27.5,0,30,7,24,51,55,1018.3,1015.6,24.2,26.1,0,0
14.5,23.8,0,33,15,22,66,62,1028.2,1024.4,20.3,21.1,0,0
15.2,22.8,0,52,19,24,64,61,1014.2,1013.3,18.5,19.9,0,0
20.7,30.3,0,30,13,17,71,63,1011,1009.8,26.5,28.7,0,0
15.4,26.6,0.2,28,13,17,100,88,1019.4,1014.5,20.2,25.9,0,0
20.1,27.9,0,30,20,20,66,76,1013.1,1009.2,25.9,25.5,0,0
16.6,26.4,0.2,35,11,15,64,72,1020.6,1017.3,22.5,23.9,0,0
24.1,32.6,0,35,17,28,64,61,1014.5,1010.9,28.7,31.7,0,1
12.1,22.8,0,37,9,31,55,57,1022.8,1017.6,19.1,21.2,0,0
22.3,27.1,0,41,22,20,72,72,1016.7,1014.4,25.3,25.9,0,0
18.1,26.6,0,31,15,26,61,65,1012.8,1010.8,25.4,25,0,0
20.8,27.8,1.6,70,30,46,74,58,1018.7,1018.3,24,25.6,1,1
21.5,29,0,35,17,13,76,77,1014,1012.4,26.3,25.3,0,0
21.1,28.4,3.6,59,31,37,84,62,1022.3,1019.4,23.4,26.1,1,1
20.9,28.1,23,37,17,19,80,87,1014.8,1011.5,24.7,24.1,1,1
16.1,25.3,0,42,19,25,61,65,1026.5,1023.9,22,23.3,0,0
20.7,25.6,0,65,41,43,55,57,1018.1,1017.1,24.5,23.9,0,0
11.5,21.1,0.2,31,9,22,86,64,1022.7,1018.1,15.4,20,0,0
21.1,29.3,0,52,24,41,58,71,1015.3,1014,27.3,27,0,0
20.2,29.3,0,39,17,22,59,56,1014.6,1013.5,27.1,27.6,0,0
12.2,23.2,0,35,17,20,70,60,1014.5,1009.8,16.2,21.4,0,0
13.1,23,0,28,11,20,72,62,1019.5,1015.5,17.5,21.5,0,0
22.3,26.9,0,57,37,26,58,68,1022.5,1020.1,25,23.2,0,1
18.1,22.7,1.4,33,13,26,68,40,1012.2,1010.8,18.6,22,1,0
12.5,24.2,0,35,9,28,58,57,1025.8,1020.6,19.7,22.1,0,0
12.8,20.2,0,26,11,9,60,45,1019,1015.7,15.3,18.9,0,0
18.5,31,0,37,24,31,52,58,1014.3,1010.9,27.1,28.9,0,0
17.6,27.7,0,26,15,22,62,61,1021,1017.9,25.3,25.2,0,0
18.1,28.4,0,35,13,28,57,64,1017,1013.5,25.7,26.3,0,0
20,27.8,5.2,50,24,24,63,72,1014.9,1010.1,25.5,25.8,1,1
16,24.6,0,24,7,19,100,100,1022.2,1018.4,21.4,22.6,0,0
16.5,24.4,32.4,24,15,15,75,73,1015.3,1012.1,22.3,24.1,1,0
21.1,30,0,24,6,13,62,58,1016.5,1014.1,27,27.7,0,0
17.7,28.3,0,35,24,31,58,57,1018.3,1015.1,26.2,25.3,0,0
20.8,30.7,11,56,28,19,60,71,1006.2,1002.4,28.3,26,1,0
19.6,28,0,35,19,22,64,61,1022.7,1019.9,26.5,26.9,0,1
17,27.8,0,28,11,9,71,41,1010.6,1007.1,20.7,27,0,0
11,22.4,0.2,20,11,17,53,47,1015.2,1011.6,18,20.3,0,0
20.4,29.7,0,50,24,39,61,75,1018,1012.6,25,23.9,0,1
13,25,0,30,19,11,32,56,1016.9,1015.6,23.1,23,0,0
12,22.8,0,48,28,11,49,51,1013.4,1012.3,16.7,21.7,0,0
22.8,29.1,0.6,50,15,33,76,69,1009.9,1006.6,27.3,27.9,0,0
21.8,30.3,0,74,33,43,59,57,1016.3,1015.2,26.8,27,0,1
16.7,26.1,0,37,13,30,52,54,1021.8,1017.5,24.6,25.2,0,0
20.9,28.7,0,26,9,20,67,60,1016.1,1013.1,26,27.7,0,0
20.6,27.7,0,52,33,41,64,67,1019,1018.6,24.4,22.8,0,0
19.1,27.7,0,28,9,20,80,71,1015.4,1011.9,23.6,26.1,0,0
18.6,27.2,0,54,31,33,58,60,1020.1,1018.3,24.1,24.7,0,0
18,18.1,11.6,54,19,4,100,100,1008.5,1006.6,18.1,16.5,1,1
15.1,27.9,0,57,20,31,50,67,1020.3,1018.6,24.5,23.4,0,0
14.6,24.7,0,24,15,15,65,50,1025.4,1022.2,18.7,23.1,0,0
19,28.2,3.6,59,30,44,58,67,1008.1,1006.3,26.5,26.2,1,0
10.3,19.9,0,35,15,22,62,32,1010.8,1007.4,14.8,19.5,0,0
18.3,19.8,4.6,35,17,17,99,83,1017.8,1015,18.7,17.7,1,1
16.2,22.9,6.8,54,30,22,74,75,1025.3,1022.2,20.1,21.9,1,1
20.3,29.1,0.2,54,31,41,62,66,1007.3,1005,27.2,26.9,0,0
7.7,23.1,0,52,20,35,43,22,1018.3,1013.7,15.1,22.6,0,0
15.6,25.2,0,42,19,25,75,57,1024.2,1021.4,20,22.8,0,0
15.6,26.4,0,61,13,17,61,45,1016.5,1014.1,23.2,25.6,0,0
16,30.9,0,41,31,33,49,70,1010.4,1005.7,24.1,24.7,0,0
19.2,29,0,65,15,28,65,76,1012.5,1010.1,24.6,24.4,0,1
18.2,27.8,0,39,7,30,68,67,1018.9,1016.3,23.6,25.4,0,0
15.7,25.5,0,57,20,30,84,75,1015.9,1009.9,21,22.8,0,0
18.2,26.7,0.8,31,26,19,75,71,1021.6,1018.5,22.6,23,0,0
18.1,22.2,4.8,69,37,52,97,67,1026.5,1026.7,18.1,20.9,1,1
11.3,22.1,0,50,22,24,59,41,1013.3,1008.5,17.2,21.2,0,0
19,23.4,1.2,56,7,24,99,95,1016.7,1011,20.7,21.4,1,1
19,26.2,1.2,54,41,35,70,50,1022.8,1021.3,22.3,24.2,1,0
13.9,22.7,0,20,13,15,89,70,1021.1,1018.2,19.7,21.9,0,0
22.1,28.7,3.6,22,19,19,82,75,1004.8,1002.3,26.5,28,1,0
15.7,23.4,0.2,72,41,35,69,48,1010.9,1007.4,18.6,22.9,0,0
20.8,28.5,1.6,52,37,31,72,53,1020.4,1018.1,23.8,27,1,0
23.5,29.8,0,39,22,17,63,61,1018.1,1016,27.2,28.4,0,1
14.9,27.1,0,35,22,20,77,75,1009.9,1004.6,22.3,23.9,0,0
8.1,20.1,0,37,15,28,42,54,1022.6,1019.5,15.4,18.7,0,0
15.4,22.8,1,50,15,28,75,41,1006.9,1003.5,18.4,22.2,0,0
15.6,23.1,0,43,15,30,54,50,1022.3,1019.6,19.6,22,0,0
22.1,30.6,0.2,43,11,24,66,62,1013,1011,27.9,29.1,0,1
15.4,22.6,27.8,35,0,24,71,72,1019.2,1016.8,20.1,20.6,1,0
13.4,20.2,0,33,9,19,80,71,1027,1025.1,16.1,18.8,0,1
21.3,28.1,0,35,20,15,61,60,1013.9,1010.2,26.5,26.5,0,0
21.3,28.6,0,52,24,31,61,74,1013.4,1009.8,27.8,24.6,0,0
19.9,28.6,0,41,20,22,49,66,1013.2,1010.6,27,26,0,0
20.4,28,0.2,43,15,20,78,68,1017.9,1014.1,24.5,26.7,0,1
23.6,29,0,33,11,28,67,55,1013.9,1010.1,26.1,27.9,0,0
23.4,34.1,4,39,30,15,68,100,1004.2,1001.5,31.4,25.5,1,0
16.4,22.5,19,48,15,24,98,63,1028.2,1025.3,17.8,21.6,1,1
14.9,25.1,0,26,9,13,63,56,1025.3,1022.3,20.9,23.9,0,0
21.1,30.5,0,31,17,24,54,63,1012.8,1010.5,29,27.9,0,0
23.9,31.1,0,50,37,31,57,65,1019.9,1017.5,28.2,26.2,0,0
21.5,27.9,13.8,56,28,31,75,68,1009.4,1009.4,26.6,26.6,1,1
21.2,29.4,2.8,39,19,22,72,66,1015.7,1012.3,27.4,29,1,0
13.1,23.5,0,19,13,11,63,53,1021.3,1019.3,16.4,21.9,0,0
20.9,30.4,0,39,15,33,56,54,1014.7,1011.3,28,28.8,0,0
20.8,25.9,2.8,48,28,28,74,70,1019,1016.2,23.8,25.1,1,1
22.7,27.4,0,35,13,13,81,69,1015.6,1013.3,25.4,25.4,0,1
21.3,30.4,0,48,20,39,55,61,1015.8,1012.8,27.3,26.5,0,0
12.6,26.4,0,41,24,26,30,52,1014.5,1012.1,18.9,22,0,0
21.7,28.7,0,28,17,19,58,56,1016.4,1014.8,26.2,27,0,0
23,31.7,0,39,20,31,59,65,1014.9,1011.1,28.2,27.2,0,0
24.5,32.1,0,42,19,35,63,69,1013,1010,28.9,28.1,0,0
12.3,18.8,0,39,26,20,46,54,1027.5,1025.9,17.3,16.6,0,0
19.5,28.2,0,50,33,35,54,70,1014.3,1008.6,24.7,23.5,0,0
11.8,24.3,0,31,15,11,65,52,1018.1,1015.4,17.1,22.4,0,0
21.5,27.5,13.2,39,28,22,99,100,1014.4,1010.9,21.6,22.3,1,1
16.4,24.9,0,39,17,24,67,57,1023.9,1020.7,22,24,0,1
21.3,26.4,0,52,11,33,82,79,1012.2,1010.3,23.6,25.2,0,1
12,23.4,0,22,9,17,52,52,1020.4,1017.9,20.4,21.9,0,0
19.4,26.3,12.4,54,11,39,89,59,1016.8,1014.8,21.2,24.1,1,0
12.2,23.7,0,30,11,24,34,43,1019.6,1019.3,20.3,22,0,0
16.9,26.1,0,41,20,31,56,67,1015,1009.6,22.1,22.6,0,0
21.7,27.6,0,30,15,24,65,58,1016,1013.6,24.5,26.3,0,0
20.1,28.9,0.8,33,24,24,60,60,1012.5,1010.9,25.6,26.9,0,0
12.4,23.1,0,41,19,31,58,65,1024.6,1023,18.9,19.9,0,0
20.7,27.3,1,57,35,35,83,61,1022.6,1021.5,23.7,26.8,0,0
16.7,26.3,0,41,24,31,63,67,1025,1022.5,23.5,23.4,0,0
11.8,19.9,0,50,24,11,33,20,1014.2,1011.5,14.2,19.6,0,0
16.1,21.2,2,43,11,24,87,73,1015.4,1011.2,18.8,20.2,1,0
14.5,22.4,0,59,31,43,68,60,1031.5,1029.5,19.2,20.4,0,1
14,21.8,1.6,50,13,37,77,64,1029.2,1027.6,17.8,20.2,1,0
20.5,30.2,1.8,50,11,24,67,55,1010,1008.3,27.2,28.3,1,0
21.5,28.4,74.8,48,9,13,100,100,1018.2,1016.1,23.5,23.6,1,1
12.7,24.7,0,39,11,28,54,57,1018.3,1013,19.3,22.3,0,0
16.9,21.7,75.2,39,15,13,99,84,1011.8,1008.2,18,21.3,1,0
13.4,21.1,0,31,9,26,73,68,1022.9,1018.9,18.7,19.8,0,0
13.7,17.1,12.8,48,19,24,98,89,1021.2,1016.5,14.2,15.2,1,1
22.4,28.4,5.6,39,26,28,100,84,1019.9,1019.1,25.9,27.4,1,1
22.5,30.5,0,39,13,31,73,73,1018.7,1014.5,26.3,27.4,0,0
21,29.2,1.8,37,17,17,85,66,1015.7,1012.5,24.5,27.7,1,0
12.7,21.2,0.2,37,13,19,48,35,1015.2,1012.7,17,20.7,0,0
16.5,25.3,0,26,13,17,66,62,1020.5,1017.1,20.7,25,0,0
12,26.8,0,31,24,24,39,39,1018,1016.4,18.6,23.8,0,0
13.7,19,0,46,20,15,92,99,1017.7,1016.5,17.6,17.3,0,1
15.7,21.8,52,67,11,22,100,91,1020.4,1017.2,17.5,19.8,1,1
14.5,20.2,0,41,31,28,48,53,1027.6,1024.6,17.1,19.5,0,0
15.9,25,0,37,17,22,61,61,1018.6,1015.3,22.4,23.5,0,0
19.8,28.3,0,41,17,33,60,64,1016.5,1012.3,26,27,0,0
16.8,24.2,40.8,48,13,39,82,73,1017,1013.6,20.3,21.3,1,0
21.5,28.6,0,33,20,22,65,65,1020.1,1017.4,26.3,25.9,0,0
16.9,25,0,48,24,24,58,55,1024.6,1021.6,22,22.9,0,0
15,27.3,0,31,13,26,73,61,1020.2,1014.5,20.6,25.1,0,0
13.9,24.5,0,35,11,30,65,65,1025,1021.1,20.2,21.9,0,0
17.2,22.1,7.8,26,11,4,93,96,1022.6,1018.7,18.9,19.1,1,1
20.3,25.7,3,44,17,17,99,88,1019.9,1016.5,21.9,23.9,1,1
14.4,23.4,0.6,59,28,30,63,56,1016.9,1015.3,20.2,22.1,0,0
22.5,31.4,4.2,41,15,26,99,100,1007.9,1003.5,27.8,25.3,1,1
10.1,20.5,0,37,15,31,58,55,1026.2,1023.5,17,18.9,0,0
19.9,27.5,5.8,35,26,22,62,63,1012.4,1010.4,26,26.1,1,0
18.9,24.7,0,48,33,35,74,76,1016.5,1010.9,22.7,22.9,0,0
14,23.8,0,48,9,30,64,61,1027,1024.5,20.3,22,0,0
12.2,24.4,0,31,20,13,51,45,1014,1010.7,18.1,24,0,0
14.3,25.1,23.2,44,20,30,50,59,1014,1010.7,19.2,21.8,1,0
21.5,28.8,0,26,11,17,71,66,1016.4,1013.7,27.8,27.8,0,0
16.9,27,0,31,7,17,63,76,1018,1014,22.7,23.1,0,0
18.5,22.6,7.6,72,39,44,62,65,1020.2,1019.2,21.2,21.4,1,1
13.8,22.3,0,41,13,15,64,61,1024.6,1021.9,19.5,19.9,0,0
16.1,25.1,0,26,11,19,67,67,1014.4,1011.3,23.2,23.6,0,0
20.5,28.4,0,56,46,39,53,53,1012.5,1010.8,25.9,26.8,0,0
11.9,21.8,0,41,31,9,36,38,1017.9,1016.6,15.6,18.9,0,0
23.4,29.3,0,35,28,30,61,60,1021.8,1020.1,27.5,27.6,0,0
12.8,20.4,22.4,76,17,52,99,62,1025.7,1024.5,13.8,18.9,1,1
10.1,18.8,0,61,20,20,35,21,1013.9,1010.9,16.4,18.8,0,0
21.5,27.9,0,33,17,9,78,56,1017.2,1014.4,24.7,27.8,0,1
19,25.9,128.4,56,15,39,99,78,1023,1019.2,19.4,23.9,1,1
23.4,31,0,50,20,30,70,80,1011.1,1006.7,26.7,25.5,0,1
20.6,27.1,0,74,48,54,56,57,1009.4,1010.7,25.8,23.8,0,0
17.2,25.7,0.8,48,20,19,68,66,1020,1018.8,23.3,24.2,0,1
13.1,23.7,0,37,20,28,62,60,1023.1,1020.8,20.3,21.3,0,1
12.5,25.9,4.6,50,24,37,61,63,1017.3,1010.6,21.5,23.7,1,0
14.9,23.1,3.4,50,31,37,58,55,1021.2,1018.9,20.3,21.9,1,0
7.4,19.9,0,44,19,28,49,28,1018.1,1014,12.5,19.4,0,0
15.1,20.8,17.4,61,37,30,84,76,1021.6,1019.7,18.3,19.4,1,1
19.3,23.7,0,39,11,19,55,53,1014.7,1011.8,22.3,22.9,0,0
16.6,28,0,41,24,31,52,64,1017.7,1013.5,23.3,24.2,0,0
12.8,20.5,0,41,19,31,50,52,1025.4,1022.6,18.3,19.1,0,0
22.6,27.7,0.8,42,19,25,88,77,1008.4,1005.3,23.1,26,0,1
24.1,29.9,0,31,22,11,75,69,1016.9,1014.4,26.6,28.2,0,1
23.1,30.4,0,37,17,20,72,78,1004.3,1005.1,28.3,27.7,0,0
20.5,28,1.2,35,13,20,73,64,1018.1,1016,25.1,26.7,1,0
20.1,28.9,0,24,13,11,69,71,1014.9,1011.9,27.1,27,0,0
17.9,28.5,8.6,54,20,26,67,70,1008.7,1007.3,24,25.3,1,0
20.1,27,0,35,15,28,52,55,1023.3,1018.9,25.4,25.2,0,0
9.8,21.3,0,35,19,20,54,52,1025.8,1023.6,17.1,20.7,0,0
22.5,30.8,0,46,19,30,70,81,1007.5,1005.9,29.1,28.8,0,0
22.4,30.9,0,31,17,17,65,67,1009,1006.7,29.3,29,0,0
18.4,25.5,0,33,9,26,61,61,1019.2,1015.5,21,23.7,0,0
13.9,22.4,0,30,13,24,73,68,1025.3,1022.3,20.9,21,0,1
19.4,30.1,0,48,15,26,51,25,1013.1,1010.9,25.5,29.7,0,1
9.7,21.2,0,39,22,13,61,31,1018.3,1015.3,13.7,20.7,0,0
21.8,27.1,1.4,48,28,26,76,75,1014.3,1012.6,24.3,24.7,1,1
17.9,28.4,0,28,20,22,66,58,1023,1021.6,25.4,26.1,0,0
17.7,27.1,0,30,17,19,70,72,1019.6,1016,24.3,25.2,0,1
22.9,32.3,0,41,19,35,56,64,1012.8,1009.4,28,28.9,0,0
12.4,22.9,0,54,20,31,33,21,1011,1007.9,17.6,22.6,0,0
17.9,27,0,33,26,19,67,54,1018,1015.9,24.4,25,0,0
21.7,29.7,0,24,9,17,59,58,1015.3,1014.2,28,28.9,0,0
13.3,23,1.6,42,17,19,76,63,1022.6,1018.8,20.3,22.1,1,0
22.8,29.4,2.8,26,7,19,100,91,1016.4,1013.9,25.1,27,1,0
6.9,21.5,0,41,19,13,50,24,1019.6,1016,11.8,21.1,0,0
19.8,29.5,0,39,13,28,68,87,1014.1,1012,27.7,25.3,0,0
15.4,24.2,0,35,9,24,89,77,1020.7,1017.4,19.6,23,0,0
14.4,23.3,0,56,28,43,64,70,1020.6,1017.8,20.5,20.9,0,1
17.4,29.8,0,43,15,33,51,49,1015.2,1011.6,26.2,28,0,0
10,20.6,0,52,13,11,36,37,1018,1017.9,16,19.4,0,0
14.7,24,0,30,7,13,64,69,1019.2,1015.1,21.5,23,0,0
12.8,27.2,0,69,9,28,71,63,1026.9,1024.4,23.7,25.9,0,0
8.4,20.4,0,31,9,24,38,37,1017.7,1014.1,15.5,19.4,0,0
16.1,23,1.2,44,28,28,77,92,1022.7,1020.6,20,18.4,1,1
19.7,28.5,0,24,11,19,58,58,1020,1016.2,26.3,26.2,0,0
24.4,30.8,0,31,13,28,74,70,1018.2,1015.6,28.2,29.2,0,0
20,28,3.2,33,15,17,76,72,1011.3,1008.7,26.2,26.7,1,0
12.7,30.9,0,28,17,17,43,57,1018.9,1015.8,22.7,24.7,0,0
21.1,29.7,0,26,17,17,64,62,1018.2,1015.5,27.6,28.3,0,0
13.3,22.8,0.4,19,6,9,83,69,1022.1,1018.7,17.6,20.6,0,0
20.7,27,9,54,41,39,85,71,1009.4,1008.1,23.5,26.3,1,0
19.3,23.6,0,65,30,24,77,81,1020.8,1020.8,20.7,19.8,0,0
18.6,27.5,0.4,46,28,37,51,53,1016.4,1014.6,25.2,26,0,0
19.1,28.7,3.8,41,24,24,68,63,1020.8,1018.9,26,26,1,0
15.6,24.6,0,35,13,19,80,79,1016,1012,20.9,20.8,0,0
21.1,27.7,0,41,28,20,75,90,1010.9,1010.4,23.3,22.9,0,1
15.2,23.7,0,52,37,39,51,51,1022.6,1020.9,20.4,21.2,0,0
13.6,24.7,0,22,7,19,54,57,1025,1021.2,21,23.4,0,0
19.6,29,0.4,28,17,19,70,65,1017.7,1015.4,26.9,26.6,0,1
11.2,23,0,24,9,19,62,53,1028.4,1024.9,17.5,20.8,0,0
9.4,20.2,0,52,15,35,50,34,1018.1,1014.2,14.9,19.4,0,0
12.4,20.7,1,46,22,30,69,58,1027.7,1025.9,16.7,19.8,0,0
16.2,24.4,0,31,19,19,50,55,1016.4,1012.8,22.8,21.8,0,0
19.3,27,15.2,61,26,50,68,68,1010.8,1010.9,24.9,24,1,0
21.1,28.6,14.6,54,39,39,76,76,1015.8,1014.4,25.9,27.3,1,0
11.2,22.3,0,35,7,22,71,46,1017,1015.7,16.8,20.2,0,0
16.8,20.2,0.4,54,31,26,82,80,1020.4,1017.3,18.2,18,0,0
20.4,26.2,17.2,41,24,28,80,73,1016.3,1013.9,23.5,25.3,1,0
16.3,23.3,0,28,20,19,66,62,1025.3,1021.8,19.6,21.7,0,0
14.5,23.3,0,37,17,22,69,59,1017.6,1012.7,18,22.1,0,0
14.5,25.1,0,33,19,24,69,65,1020.2,1016.2,20.9,22.5,0,0
17,22.6,15.6,50,26,33,98,78,1024.6,1021.5,19.5,21,1,0
20.6,29.7,0.2,42,19,28,68,63,1016.6,1012.7,26,28.6,0,0
17.3,26.6,0,43,24,33,60,63,1021.2,1018.6,23.6,24.3,0,0
16.4,22.6,0,37,19,24,61,63,1022,1019.7,21,21.3,0,0
9.9,21.6,0,43,20,30,60,36,1017.2,1012.9,16.4,20.9,0,0
16.6,26.2,0,28,13,20,66,63,1019.7,1017,22,23.8,0,0
11.9,20.7,0,50,22,33,52,47,1027.4,1025.9,16.5,19.5,0,0
14.7,22.7,0,35,15,11,67,65,1028.4,1025.2,19.2,20.2,0,0
23.8,29,0,54,35,37,72,74,1011.1,1009.8,27.5,26.9,0,0
13.5,22.5,0.2,56,31,30,64,61,1018.3,1016.9,19.6,20.4,0,0
21.6,30.2,0.4,57,28,31,65,65,1019.2,1017.3,27.1,27.2,0,1
17.7,25.2,0,31,11,20,60,58,1020,1017.3,23.4,23.8,0,0
25,31.5,0,52,31,39,64,72,1005.9,1002.5,28.6,28.6,0,0
22.8,34.5,3.6,48,22,17,52,50,1011.2,1006.7,29.4,31.9,1,1
16.6,26.1,0,39,17,31,60,66,1018,1014.3,24.2,24.5,0,1
15.5,23.6,0.4,70,7,20,59,78,1019.1,1016.3,21.7,19.7,0,1
19.3,27.3,0,37,17,31,60,60,1020.5,1017.3,25.6,25.5,0,0
22.1,27.3,6.8,33,17,17,89,81,1013.6,1010.8,24.8,25.6,1,1
18.3,26.2,0.2,54,37,33,73,67,1023,1019.9,23.6,24.7,0,0
21.3,28.4,0,54,26,39,61,63,1015.2,1014.1,26.3,27.4,0,0
22,27.9,38,52,11,20,96,80,1008.6,1006.9,24.6,27,1,1
20.1,27.6,0.6,28,13,17,77,76,1016.6,1013.1,24.1,26.1,0,1
23.4,30,0.2,42,19,25,66,56,1014.5,1012.3,26.4,28.2,0,0
18.7,25.2,0,67,41,43,72,68,1019.4,1017.7,22,23.7,0,0
7.9,20.8,0,30,15,17,55,34,1024.2,1020.9,14.5,20.2,0,0
12.3,22.8,0,43,28,33,44,48,1022.9,1020.5,20.4,20.9,0,0
15.5,24.8,0,63,35,46,45,56,1022.3,1018.4,22.6,22.8,0,0
22,27.3,0,37,22,22,49,53,1018.2,1015.5,26,25.9,0,0
21.9,29.3,0,50,15,22,68,62,1020.5,1019.4,25.9,28,0,0
24.6,30.1,0,33,20,22,72,70,1018.5,1017.2,28,27.8,0,0
17.7,26.3,0,19,7,15,72,71,1019.8,1017.2,23.1,25.2,0,0
12.4,21,3.2,72,28,31,56,75,1018,1018.1,19.1,18.4,1,1
20.3,28.1,0,24,4,15,58,66,1014.8,1011.3,25.8,27.2,0,0
14.9,24.3,0,33,15,22,59,57,1022.3,1020,21.6,23.1,0,0
23.7,29.7,0,50,39,26,71,56,1018.7,1018,24.3,29,0,0
15.6,21.3,29.8,48,35,19,77,86,1026.3,1022.6,20.2,18.7,1,1
22.8,25.2,4.4,54,24,39,80,98,1020.8,1016.9,24.7,23.4,1,1
17.2,29.3,0,35,26,22,65,60,1013.6,1010.1,21.2,24.7,0,0
22.6,31.5,0,43,26,33,59,59,1012.6,1009.1,26.9,28.8,0,0
17.7,27.2,0,43,9,35,62,64,1015.3,1011.4,25,25,0,0
22.2,29.2,1,30,11,22,78,69,1015.3,1012.3,26.6,27.9,0,0
16.6,24.2,0,52,28,35,64,66,1023,1020.7,21.5,22,0,0
18.8,23.6,0,39,20,24,72,68,1021.4,1018,21.2,21.8,0,0
21.5,28.5,34,43,26,24,73,70,1013.5,1012.1,24,26.6,1,0
14.2,20.1,32.2,65,41,43,82,98,1017.5,1012.9,18.8,17.3,1,1
14,22.1,11.6,19,9,9,99,74,1027.8,1024.1,17.7,21.2,1,0
21.3,27.7,0,61,41,33,65,68,1016.3,1013.8,25.2,23.9,0,1
11.4,22.2,0,24,13,11,55,29,1018.6,1015,15.5,21.8,0,0
19.5,28.4,0,56,33,39,54,63,1011.2,1009.2,26.5,26.6,0,0
16.9,20.2,4.2,39,6,0,100,88,1018.9,1015.3,18.2,19.6,1,1
10.6,18.1,0.2,56,20,39,56,35,1006.9,1003.4,13.5,17.2,0,0
19.7,22.7,2.6,41,20,13,70,80,1018.1,1015.1,22.4,20.6,1,1
16.8,24.1,0.2,48,31,33,62,66,1028.4,1025.7,21.4,21.9,0,0
11.3,22.9,0,48,7,28,43,46,1021.8,1018.8,18.2,21.9,0,0
19,27.3,0,50,26,37,64,71,1016.3,1011.4,25,24.7,0,0
12.6,23.1,0,41,17,24,64,58,1019.1,1014.1,18.9,20.9,0,0
16.8,21.9,25.4,35,11,15,98,71,1011.8,1008.8,18.5,21.1,1,0
18.5,26.7,0,48,30,35,51,58,1020.5,1018.2,23,24.5,0,0
19.7,28.2,0,54,28,30,58,66,1016.2,1014.2,24.9,25.6,0,0
20.7,26.8,16.2,59,33,46,61,59,1019.9,1018,24.1,24.7,1,0
14.6,22.4,0,65,33,31,63,63,1028.1,1025.7,19.6,20.3,0,1
15.2,23.3,0,48,22,37,60,56,1028.3,1027.2,19.8,21.9,0,0
18.9,24.7,12,61,30,35,94,85,1015.8,1015.8,20.9,22.4,1,1
20.2,28.1,0,39,17,28,54,68,1013.8,1011.2,25.4,24.8,0,0
22.8,30.6,0,39,13,30,75,72,1012.4,1009,26.2,28.5,0,0
21.9,26.9,0,26,15,15,80,72,1020.4,1017.4,23.7,25.8,0,0
11.8,21,0,50,24,33,49,56,1025,1024.6,17.2,19.2,0,0
13.3,20.6,0,54,35,41,62,61,1025.2,1023.3,17.6,18.8,0,0
11,20.9,0,28,11,13,62,67,1023.9,1020.1,16.5,19.7,0,0
17.8,23.7,0,44,17,24,89,92,1017.8,1013.2,22.3,23.1,0,0
16,25.3,0,31,13,28,49,53,1019.1,1015.7,23.9,24.2,0,0
22.8,28.8,4.6,41,24,20,90,76,1016.4,1014.2,25.2,26.9,1,1
12.3,19.4,18.6,69,35,31,85,86,1013.6,1016.4,15.2,15.6,1,0
13.8,20.2,0,43,24,20,59,54,1020.4,1017.6,16.6,18.9,0,1
22.7,28.4,3.4,54,20,20,68,79,1017.4,1016,27.3,26.9,1,1
12.7,22.5,0,52,33,19,43,39,1025.6,1025,18.3,21.8,0,0
23,30.5,0,63,37,41,62,53,1022.2,1021.7,26.8,27.1,0,1
22.1,30.5,2.2,50,33,39,73,71,1009,1007,27,28.9,1,0
22.7,29.6,0.4,46,13,11,99,92,1004.3,1001.2,27,28.1,0,1
20.8,29.6,0,30,15,22,62,62,1017,1014.7,27.9,28.7,0,0
18.8,26.2,0,59,35,31,69,62,1022.3,1020.1,22.5,23.7,0,0
11.2,22.8,0,35,9,22,85,40,1022.5,1019.4,17.2,21.7,0,0
15,20.6,10.2,46,17,31,81,66,1021.1,1018.9,18.2,19.2,1,1
20.9,28.7,0.2,30,17,19,60,53,1018.4,1017.3,26.6,28,0,0
13.5,23.2,0,19,11,9,72,60,1027.7,1024.5,18.7,21.6,0,0
16.2,27,0,33,15,19,45,51,1017.9,1014.7,23.5,25.2,0,0
21.2,26.8,9,69,39,43,76,66,1014.1,1011.2,25.5,26.1,1,0
22.3,29.4,1.6,35,22,28,70,60,1016.9,1015.4,27.6,28.5,1,0
20.9,29.3,0,24,15,19,68,60,1010.1,1007.4,27.1,28.1,0,0
16.6,24.8,0,31,13,19,39,56,1018.5,1018.2,21.3,21.9,0,0
15,20.8,2.6,39,11,11,93,77,1017.4,1013.4,16.6,18.9,1,1
18.6,26.1,0,37,13,28,46,51,1021.5,1017.1,24.5,24.2,0,0
21.9,29.1,42.4,41,15,22,83,85,1010,1007.7,25.4,25.7,1,1
17.8,29.1,0,33,19,20,46,57,1013.1,1010.5,26.5,27,0,0
18.9,22.2,0,81,9,28,77,86,1017.7,1012.4,19.8,19.4,0,1
20,24.2,2.2,57,33,37,82,74,1018.7,1016.5,21.8,22.7,1,0
17.8,23.9,0.2,35,11,13,59,55,1027.5,1024.7,21.4,22.8,0,0
